"Plot Title: 20363442"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363442, SEN S/N: 20363442, LBL: 100)","RH, % (LGR S/N: 20363442, SEN S/N: 20363442, LBL: 100)","Coupler Detached (LGR S/N: 20363442)","Coupler Attached (LGR S/N: 20363442)","Host Connected (LGR S/N: 20363442)","End Of File (LGR S/N: 20363442)"
5397,11/29/18 01:00:00 AM,15.175,75.367,,,,
5398,11/29/18 01:30:00 AM,14.649,79.972,,,,
5399,11/29/18 02:00:00 AM,14.266,78.866,,,,
5400,11/29/18 02:30:00 AM,13.978,78.112,,,,
5401,11/29/18 03:00:00 AM,13.546,76.992,,,,
5402,11/29/18 03:30:00 AM,13.185,76.555,,,,
5403,11/29/18 04:00:00 AM,12.920,74.347,,,,
5404,11/29/18 04:30:00 AM,12.485,77.325,,,,
5405,11/29/18 05:00:00 AM,12.437,73.350,,,,
5406,11/29/18 05:30:00 AM,12.292,72.617,,,,
5407,11/29/18 06:00:00 AM,12.098,72.410,,,,
5408,11/29/18 06:30:00 AM,12.171,71.491,,,,
5409,11/29/18 07:00:00 AM,12.195,69.305,,,,
5410,11/29/18 07:30:00 AM,11.977,70.347,,,,
5411,11/29/18 08:00:00 AM,11.880,71.038,,,,
5412,11/29/18 08:30:00 AM,11.734,71.180,,,,
5413,11/29/18 09:00:00 AM,11.565,70.892,,,,
5414,11/29/18 09:30:00 AM,11.686,69.466,,,,
5415,11/29/18 10:00:00 AM,11.637,69.941,,,,
5416,11/29/18 10:30:00 AM,11.589,69.476,,,,
5417,11/29/18 11:00:00 AM,11.832,66.654,,,,
5418,11/29/18 11:30:00 AM,12.147,64.916,,,,
5419,11/29/18 12:00:00 PM,12.195,64.284,,,,
5420,11/29/18 12:30:00 PM,12.195,63.643,,,,
5421,11/29/18 01:00:00 PM,12.292,63.191,,,,
5422,11/29/18 01:30:00 PM,12.219,63.325,,,,
5423,11/29/18 02:00:00 PM,12.195,61.708,,,,
5424,11/29/18 02:30:00 PM,12.025,62.297,,,,
5425,11/29/18 03:00:00 PM,11.832,62.996,,,,
5426,11/29/18 03:30:00 PM,11.540,64.577,,,,
5427,11/29/18 04:00:00 PM,11.467,63.867,,,,
5428,11/29/18 04:30:00 PM,11.370,64.895,,,,
5429,11/29/18 05:00:00 PM,11.175,65.237,,,,
5430,11/29/18 05:30:00 PM,10.858,65.297,,,,
5431,11/29/18 06:00:00 PM,10.663,64.857,,,,
5432,11/29/18 06:30:00 PM,10.590,65.451,,,,
5433,11/29/18 07:00:00 PM,10.247,66.396,,,,
5434,11/29/18 07:30:00 PM,10.198,66.072,,,,
5435,11/29/18 08:00:00 PM,10.222,66.191,,,,
5436,11/29/18 08:30:00 PM,10.320,65.547,,,,
5437,11/29/18 09:00:00 PM,10.149,67.066,,,,
5438,11/29/18 09:30:00 PM,10.100,67.115,,,,
5439,11/29/18 10:00:00 PM,10.051,66.447,,,,
5440,11/29/18 10:30:00 PM,10.026,66.328,,,,
5441,11/29/18 11:00:00 PM,9.879,68.215,,,,
5442,11/29/18 11:30:00 PM,9.952,66.372,,,,
5443,11/30/18 12:00:00 AM,9.682,68.605,,,,
5444,11/30/18 12:30:00 AM,9.657,68.487,,,,
5445,11/30/18 01:00:00 AM,9.706,68.069,,,,
5446,11/30/18 01:30:00 AM,9.657,67.091,,,,
5447,11/30/18 02:00:00 AM,9.583,69.267,,,,
5448,11/30/18 02:30:00 AM,9.534,67.781,,,,
5449,11/30/18 03:00:00 AM,9.509,68.800,,,,
5450,11/30/18 03:30:00 AM,9.485,69.503,,,,
5451,11/30/18 04:00:00 AM,9.361,70.636,,,,
5452,11/30/18 04:30:00 AM,9.435,71.128,,,,
5453,11/30/18 05:00:00 AM,9.410,72.244,,,,
5454,11/30/18 05:30:00 AM,9.188,74.979,,,,
5455,11/30/18 06:00:00 AM,9.213,73.487,,,,
5456,11/30/18 06:30:00 AM,9.139,72.665,,,,
5457,11/30/18 07:00:00 AM,9.312,72.616,,,,
5458,11/30/18 07:30:00 AM,9.361,72.654,,,,
5459,11/30/18 08:00:00 AM,9.410,72.188,,,,
5460,11/30/18 08:30:00 AM,9.336,71.025,,,,
5461,11/30/18 09:00:00 AM,9.509,71.086,,,,
5462,11/30/18 09:30:00 AM,9.805,70.299,,,,
5463,11/30/18 10:00:00 AM,10.296,69.430,,,,
5464,11/30/18 10:30:00 AM,10.394,69.421,,,,
5465,11/30/18 11:00:00 AM,10.736,68.404,,,,
5466,11/30/18 11:30:00 AM,10.492,72.150,,,,
5467,11/30/18 12:00:00 PM,11.662,65.034,,,,
5468,11/30/18 12:30:00 PM,11.151,65.637,,,,
5469,11/30/18 01:00:00 PM,11.224,65.766,,,,
5470,11/30/18 01:30:00 PM,11.467,66.040,,,,
5471,11/30/18 02:00:00 PM,11.224,66.573,,,,
5472,11/30/18 02:30:00 PM,11.370,65.994,,,,
5473,11/30/18 03:00:00 PM,11.370,65.387,,,,
5474,11/30/18 03:30:00 PM,10.883,69.428,,,,
5475,11/30/18 04:00:00 PM,10.883,70.534,,,,
5476,11/30/18 04:30:00 PM,10.443,74.070,,,,
5477,11/30/18 05:00:00 PM,10.100,77.152,,,,
5478,11/30/18 05:30:00 PM,10.247,73.696,,,,
5479,11/30/18 06:00:00 PM,10.369,74.584,,,,
5480,11/30/18 06:30:00 PM,10.075,69.559,,,,
5481,11/30/18 07:00:00 PM,9.805,69.932,,,,
5482,11/30/18 07:30:00 PM,9.731,69.153,,,,
5483,11/30/18 08:00:00 PM,9.583,69.069,,,,
5484,11/30/18 08:30:00 PM,9.460,69.696,,,,
5485,11/30/18 09:00:00 PM,9.312,69.611,,,,
5486,11/30/18 09:30:00 PM,9.238,70.133,,,,
5487,11/30/18 10:00:00 PM,8.990,72.440,,,,
5488,11/30/18 10:30:00 PM,8.717,74.468,,,,
5489,11/30/18 11:00:00 PM,8.618,74.503,,,,
5490,11/30/18 11:30:00 PM,8.419,75.454,,,,
5491,12/01/18 12:00:00 AM,8.394,75.723,,,,
5492,12/01/18 12:30:00 AM,8.319,76.228,,,,
5493,12/01/18 01:00:00 AM,8.270,75.889,,,,
5494,12/01/18 01:30:00 AM,8.095,76.755,,,,
5495,12/01/18 02:00:00 AM,7.945,76.996,,,,
5496,12/01/18 02:30:00 AM,7.795,78.269,,,,
5497,12/01/18 03:00:00 AM,7.670,78.837,,,,
5498,12/01/18 03:30:00 AM,7.594,79.360,,,,
5499,12/01/18 04:00:00 AM,7.519,79.181,,,,
5500,12/01/18 04:30:00 AM,7.393,79.423,,,,
5501,12/01/18 05:00:00 AM,7.242,80.464,,,,
5502,12/01/18 05:30:00 AM,7.142,81.243,,,,
5503,12/01/18 06:00:00 AM,7.041,81.646,,,,
5504,12/01/18 06:30:00 AM,6.914,82.467,,,,
5505,12/01/18 07:00:00 AM,6.889,81.612,,,,
5506,12/01/18 07:30:00 AM,6.940,82.579,,,,
5507,12/01/18 08:00:00 AM,6.965,82.134,,,,
5508,12/01/18 08:30:00 AM,7.192,81.361,,,,
5509,12/01/18 09:00:00 AM,7.318,80.962,,,,
5510,12/01/18 09:30:00 AM,7.870,78.285,,,,
5511,12/01/18 10:00:00 AM,8.618,75.687,,,,
5512,12/01/18 10:30:00 AM,9.262,73.080,,,,
5513,12/01/18 11:00:00 AM,9.460,71.526,,,,
5514,12/01/18 11:30:00 AM,9.928,68.765,,,,
5515,12/01/18 12:00:00 PM,10.394,66.739,,,,
5516,12/01/18 12:30:00 PM,11.102,61.232,,,,
5517,12/01/18 01:00:00 PM,11.467,59.967,,,,
5518,12/01/18 01:30:00 PM,11.856,56.909,,,,
5519,12/01/18 02:00:00 PM,12.243,57.208,,,,
5520,12/01/18 02:30:00 PM,12.582,55.941,,,,
5521,12/01/18 03:00:00 PM,12.558,57.107,,,,
5522,12/01/18 03:30:00 PM,12.703,56.980,,,,
5523,12/01/18 04:00:00 PM,12.654,57.362,,,,
5524,12/01/18 04:30:00 PM,12.582,58.306,,,,
5525,12/01/18 05:00:00 PM,12.509,60.817,,,,
5526,12/01/18 05:30:00 PM,12.147,60.551,,,,
5527,12/01/18 06:00:00 PM,11.904,59.743,,,,
5528,12/01/18 06:30:00 PM,11.540,62.946,,,,
5529,12/01/18 07:00:00 PM,11.565,61.456,,,,
5530,12/01/18 07:30:00 PM,11.394,63.184,,,,
5531,12/01/18 08:00:00 PM,11.419,64.817,,,,
5532,12/01/18 08:30:00 PM,11.419,64.207,,,,
5533,12/01/18 09:00:00 PM,11.102,66.781,,,,
5534,12/01/18 09:30:00 PM,10.687,69.902,,,,
5535,12/01/18 10:00:00 PM,10.541,71.512,,,,
5536,12/01/18 10:30:00 PM,10.369,73.106,,,,
5537,12/01/18 11:00:00 PM,10.320,73.543,,,,
5538,12/01/18 11:30:00 PM,10.149,75.343,,,,
5539,12/02/18 12:00:00 AM,10.075,76.570,,,,
5540,12/02/18 12:30:00 AM,10.247,76.385,,,,
5541,12/02/18 01:00:00 AM,10.051,76.234,,,,
5542,12/02/18 01:30:00 AM,10.001,76.747,,,,
5543,12/02/18 02:00:00 AM,10.345,75.466,,,,
5544,12/02/18 02:30:00 AM,10.590,75.017,,,,
5545,12/02/18 03:00:00 AM,10.785,74.613,,,,
5546,12/02/18 03:30:00 AM,10.834,75.234,,,,
5547,12/02/18 04:00:00 AM,10.956,74.229,,,,
5548,12/02/18 04:30:00 AM,11.005,74.295,,,,
5549,12/02/18 05:00:00 AM,11.005,74.769,,,,
5550,12/02/18 05:30:00 AM,10.907,75.804,,,,
5551,12/02/18 06:00:00 AM,10.858,76.403,,,,
5552,12/02/18 06:30:00 AM,10.858,75.988,,,,
5553,12/02/18 07:00:00 AM,10.932,75.310,,,,
5554,12/02/18 07:30:00 AM,10.858,75.156,,,,
5555,12/02/18 08:00:00 AM,10.956,74.257,,,,
5556,12/02/18 08:30:00 AM,11.078,72.799,,,,
5557,12/02/18 09:00:00 AM,11.175,71.918,,,,
5558,12/02/18 09:30:00 AM,11.370,71.448,,,,
5559,12/02/18 10:00:00 AM,11.540,71.340,,,,
5560,12/02/18 10:30:00 AM,11.710,72.249,,,,
5561,12/02/18 11:00:00 AM,12.050,69.848,,,,
5562,12/02/18 11:30:00 AM,12.364,68.219,,,,
5563,12/02/18 12:00:00 PM,12.509,67.700,,,,
5564,12/02/18 12:30:00 PM,12.606,67.112,,,,
5565,12/02/18 01:00:00 PM,12.678,66.749,,,,
5566,12/02/18 01:30:00 PM,12.534,66.637,,,,
5567,12/02/18 02:00:00 PM,12.630,65.785,,,,
5568,12/02/18 02:30:00 PM,12.678,64.660,,,,
5569,12/02/18 03:00:00 PM,12.871,64.839,,,,
5570,12/02/18 03:30:00 PM,12.920,63.650,,,,
5571,12/02/18 04:00:00 PM,12.968,61.926,,,,
5572,12/02/18 04:30:00 PM,12.992,60.926,,,,
5573,12/02/18 05:00:00 PM,12.920,60.973,,,,
5574,12/02/18 05:30:00 PM,12.678,60.608,,,,
5575,12/02/18 06:00:00 PM,12.509,61.053,,,,
5576,12/02/18 06:30:00 PM,12.389,62.681,,,,
5577,12/02/18 07:00:00 PM,12.340,64.222,,,,
5578,12/02/18 07:30:00 PM,11.977,65.611,,,,
5579,12/02/18 08:00:00 PM,11.613,66.874,,,,
5580,12/02/18 08:30:00 PM,11.151,69.905,,,,
5581,12/02/18 09:00:00 PM,10.883,71.636,,,,
5582,12/02/18 09:30:00 PM,10.614,72.342,,,,
5583,12/02/18 10:00:00 PM,10.492,73.466,,,,
5584,12/02/18 10:30:00 PM,10.149,74.872,,,,
5585,12/02/18 11:00:00 PM,9.977,75.722,,,,
5586,12/02/18 11:30:00 PM,10.100,73.499,,,,
5587,12/03/18 12:00:00 AM,10.222,72.629,,,,
5588,12/03/18 12:30:00 AM,10.149,72.138,,,,
5589,12/03/18 01:00:00 AM,10.173,69.606,,,,
5590,12/03/18 01:30:00 AM,10.075,69.955,,,,
5591,12/03/18 02:00:00 AM,10.001,68.210,,,,
5592,12/03/18 02:30:00 AM,9.460,70.373,,,,
5593,12/03/18 03:00:00 AM,9.188,70.856,,,,
5594,12/03/18 03:30:00 AM,8.891,72.644,,,,
5595,12/03/18 04:00:00 AM,8.668,73.849,,,,
5596,12/03/18 04:30:00 AM,8.593,73.557,,,,
5597,12/03/18 05:00:00 AM,8.469,73.365,,,,
5598,12/03/18 05:30:00 AM,8.270,74.100,,,,
5599,12/03/18 06:00:00 AM,8.319,74.635,,,,
5600,12/03/18 06:30:00 AM,8.643,72.009,,,,
5601,12/03/18 07:00:00 AM,8.668,72.404,,,,
5602,12/03/18 07:30:00 AM,8.618,72.116,,,,
5603,12/03/18 08:00:00 AM,8.469,71.751,,,,
5604,12/03/18 08:30:00 AM,8.319,73.113,,,,
5605,12/03/18 09:00:00 AM,8.643,73.317,,,,
5606,12/03/18 09:30:00 AM,8.817,72.043,,,,
5607,12/03/18 10:00:00 AM,9.361,70.242,,,,
5608,12/03/18 10:30:00 AM,10.100,67.000,,,,
5609,12/03/18 11:00:00 AM,10.590,63.104,,,,
5610,12/03/18 11:30:00 AM,10.956,66.006,,,,
5611,12/03/18 12:00:00 PM,11.419,67.987,,,,
5612,12/03/18 12:30:00 PM,11.929,66.931,,,,
5613,12/03/18 01:00:00 PM,12.219,66.262,,,,
5614,12/03/18 01:30:00 PM,12.727,64.493,,,,
5615,12/03/18 02:00:00 PM,12.992,65.356,,,,
5616,12/03/18 02:30:00 PM,13.257,63.738,,,,
5617,12/03/18 03:00:00 PM,13.473,63.305,,,,
5618,12/03/18 03:30:00 PM,13.690,65.508,,,,
5619,12/03/18 04:00:00 PM,13.786,64.034,,,,
5620,12/03/18 04:30:00 PM,13.882,64.285,,,,
5621,12/03/18 05:00:00 PM,13.930,62.824,,,,
5622,12/03/18 05:30:00 PM,13.618,65.583,,,,
5623,12/03/18 06:00:00 PM,12.992,66.748,,,,
5624,12/03/18 06:30:00 PM,12.630,68.383,,,,
5625,12/03/18 07:00:00 PM,12.147,70.606,,,,
5626,12/03/18 07:30:00 PM,11.832,72.385,,,,
5627,12/03/18 08:00:00 PM,11.370,73.726,,,,
5628,12/03/18 08:30:00 PM,11.273,74.154,,,,
5629,12/03/18 09:00:00 PM,11.102,74.789,,,,
5630,12/03/18 09:30:00 PM,10.907,75.471,,,,
5631,12/03/18 10:00:00 PM,10.761,75.691,,,,
5632,12/03/18 10:30:00 PM,10.712,76.040,,,,
5633,12/03/18 11:00:00 PM,10.590,76.484,,,,
5634,12/03/18 11:30:00 PM,10.418,77.220,,,,
5635,12/04/18 12:00:00 AM,10.149,77.465,,,,
5636,12/04/18 12:30:00 AM,10.198,76.485,,,,
5637,12/04/18 01:00:00 AM,9.928,77.965,,,,
5638,12/04/18 01:30:00 AM,9.706,77.371,,,,
5639,12/04/18 02:00:00 AM,9.731,77.704,,,,
5640,12/04/18 02:30:00 AM,9.410,79.053,,,,
5641,12/04/18 03:00:00 AM,9.312,78.597,,,,
5642,12/04/18 03:30:00 AM,9.163,79.027,,,,
5643,12/04/18 04:00:00 AM,9.015,79.672,,,,
5644,12/04/18 04:30:00 AM,8.916,80.136,,,,
5645,12/04/18 05:00:00 AM,8.767,80.184,,,,
5646,12/04/18 05:30:00 AM,8.568,80.894,,,,
5647,12/04/18 06:00:00 AM,8.469,80.011,,,,
5648,12/04/18 06:30:00 AM,8.344,79.929,,,,
5649,12/04/18 07:00:00 AM,8.145,81.014,,,,
5650,12/04/18 07:30:00 AM,8.220,80.521,,,,
5651,12/04/18 08:00:00 AM,8.120,80.256,,,,
5652,12/04/18 08:30:00 AM,8.070,81.104,,,,
5653,12/04/18 09:00:00 AM,8.369,80.312,,,,
5654,12/04/18 09:30:00 AM,8.891,79.915,,,,
5655,12/04/18 10:00:00 AM,9.805,78.267,,,,
5656,12/04/18 10:30:00 AM,10.443,76.509,,,,
5657,12/04/18 11:00:00 AM,10.736,75.492,,,,
5658,12/04/18 11:30:00 AM,11.200,74.363,,,,
5659,12/04/18 12:00:00 PM,11.443,73.797,,,,
5660,12/04/18 12:30:00 PM,12.219,71.755,,,,
5661,12/04/18 01:00:00 PM,12.437,71.656,,,,
5662,12/04/18 01:30:00 PM,12.992,68.479,,,,
5663,12/04/18 02:00:00 PM,13.305,63.306,,,,
5664,12/04/18 02:30:00 PM,13.425,64.294,,,,
5665,12/04/18 03:00:00 PM,13.882,60.835,,,,
5666,12/04/18 03:30:00 PM,13.930,62.972,,,,
5667,12/04/18 04:00:00 PM,13.906,64.641,,,,
5668,12/04/18 04:30:00 PM,13.786,66.311,,,,
5669,12/04/18 05:00:00 PM,13.594,69.826,,,,
5670,12/04/18 05:30:00 PM,13.618,67.816,,,,
5671,12/04/18 06:00:00 PM,13.088,68.094,,,,
5672,12/04/18 06:30:00 PM,12.799,68.414,,,,
5673,12/04/18 07:00:00 PM,12.678,69.739,,,,
5674,12/04/18 07:30:00 PM,12.437,70.349,,,,
5675,12/04/18 08:00:00 PM,11.880,72.874,,,,
5676,12/04/18 08:30:00 PM,11.662,74.345,,,,
5677,12/04/18 09:00:00 PM,11.686,74.517,,,,
5678,12/04/18 09:30:00 PM,11.565,74.660,,,,
5679,12/04/18 10:00:00 PM,11.492,75.369,,,,
5680,12/04/18 10:30:00 PM,11.540,75.435,,,,
5681,12/04/18 11:00:00 PM,11.297,76.716,,,,
5682,12/04/18 11:30:00 PM,11.370,75.761,,,,
5683,12/05/18 12:00:00 AM,11.613,74.502,,,,
5684,12/05/18 12:30:00 AM,11.151,75.965,,,,
5685,12/05/18 01:00:00 AM,11.248,74.623,,,,
5686,12/05/18 01:30:00 AM,10.907,75.776,,,,
5687,12/05/18 02:00:00 AM,10.516,77.707,,,,
5688,12/05/18 02:30:00 AM,10.247,78.499,,,,
5689,12/05/18 03:00:00 AM,10.124,78.609,,,,
5690,12/05/18 03:30:00 AM,10.026,78.860,,,,
5691,12/05/18 04:00:00 AM,9.928,78.757,,,,
5692,12/05/18 04:30:00 AM,9.854,78.796,,,,
5693,12/05/18 05:00:00 AM,9.854,79.204,,,,
5694,12/05/18 05:30:00 AM,9.608,79.368,,,,
5695,12/05/18 06:00:00 AM,9.287,80.381,,,,
5696,12/05/18 06:30:00 AM,9.064,81.354,,,,
5697,12/05/18 07:00:00 AM,8.965,81.949,,,,
5698,12/05/18 07:30:00 AM,9.213,81.495,,,,
5699,12/05/18 08:00:00 AM,9.583,81.256,,,,
5700,12/05/18 08:30:00 AM,10.320,78.350,,,,
5701,12/05/18 09:00:00 AM,10.712,76.814,,,,
5702,12/05/18 09:30:00 AM,11.224,76.258,,,,
5703,12/05/18 10:00:00 AM,12.122,72.922,,,,
5704,12/05/18 10:30:00 AM,12.582,71.400,,,,
5705,12/05/18 11:00:00 AM,12.727,71.315,,,,
5706,12/05/18 11:30:00 AM,13.594,71.026,,,,
5707,12/05/18 12:00:00 PM,13.473,71.203,,,,
5708,12/05/18 12:30:00 PM,13.594,68.993,,,,
5709,12/05/18 01:00:00 PM,14.194,66.471,,,,
5710,12/05/18 01:30:00 PM,14.433,65.873,,,,
5711,12/05/18 02:00:00 PM,14.792,64.942,,,,
5712,12/05/18 02:30:00 PM,15.079,60.853,,,,
5713,12/05/18 03:00:00 PM,15.055,63.340,,,,
5714,12/05/18 03:30:00 PM,14.984,63.829,,,,
5715,12/05/18 04:00:00 PM,15.103,58.434,,,,
5716,12/05/18 04:30:00 PM,15.270,58.219,,,,
5717,12/05/18 05:00:00 PM,15.031,57.550,,,,
5718,12/05/18 05:30:00 PM,14.697,57.498,,,,
5719,12/05/18 06:00:00 PM,14.290,58.276,,,,
5720,12/05/18 06:30:00 PM,14.002,59.218,,,,
5721,12/05/18 07:00:00 PM,13.161,63.457,,,,
5722,12/05/18 07:30:00 PM,13.185,62.874,,,,
5723,12/05/18 08:00:00 PM,13.088,63.591,,,,
5724,12/05/18 08:30:00 PM,13.305,61.096,,,,
5725,12/05/18 09:00:00 PM,13.185,63.197,,,,
5726,12/05/18 09:30:00 PM,12.847,64.339,,,,
5727,12/05/18 10:00:00 PM,13.040,64.548,,,,
5728,12/05/18 10:30:00 PM,12.968,66.049,,,,
5729,12/05/18 11:00:00 PM,13.137,66.630,,,,
5730,12/05/18 11:30:00 PM,13.209,65.627,,,,
5731,12/06/18 12:00:00 AM,13.016,64.923,,,,
5732,12/06/18 12:30:00 AM,12.727,65.976,,,,
5733,12/06/18 01:00:00 AM,12.703,65.130,,,,
5734,12/06/18 01:30:00 AM,12.896,57.579,,,,
5735,12/06/18 02:00:00 AM,12.630,58.105,,,,
5736,12/06/18 02:30:00 AM,12.558,54.521,,,,
5737,12/06/18 03:00:00 AM,12.389,50.604,,,,
5738,12/06/18 03:30:00 AM,12.122,51.727,,,,
5739,12/06/18 04:00:00 AM,11.904,53.699,,,,
5740,12/06/18 04:30:00 AM,11.589,56.390,,,,
5741,12/06/18 05:00:00 AM,11.710,52.217,,,,
5742,12/06/18 05:30:00 AM,11.686,53.395,,,,
5743,12/06/18 06:00:00 AM,11.565,56.954,,,,
5744,12/06/18 06:30:00 AM,11.443,60.730,,,,
5745,12/06/18 07:00:00 AM,11.200,64.198,,,,
5746,12/06/18 07:30:00 AM,11.346,64.659,,,,
5747,12/06/18 08:00:00 AM,11.200,65.935,,,,
5748,12/06/18 08:30:00 AM,11.151,64.451,,,,
5749,12/06/18 09:00:00 AM,11.102,64.732,,,,
5750,12/06/18 09:30:00 AM,10.883,68.402,,,,
5751,12/06/18 10:00:00 AM,10.687,69.476,,,,
5752,12/06/18 10:30:00 AM,10.785,66.551,,,,
5753,12/06/18 11:00:00 AM,10.858,65.094,,,,
5754,12/06/18 11:30:00 AM,10.785,67.240,,,,
5755,12/06/18 12:00:00 PM,11.273,64.066,,,,
5756,12/06/18 12:30:00 PM,11.224,63.009,,,,
5757,12/06/18 01:00:00 PM,10.980,65.896,,,,
5758,12/06/18 01:30:00 PM,10.541,72.272,,,,
5759,12/06/18 02:00:00 PM,9.780,79.623,,,,
5760,12/06/18 02:30:00 PM,9.731,81.881,,,,
5761,12/06/18 03:00:00 PM,9.534,83.548,,,,
5762,12/06/18 03:30:00 PM,9.928,82.006,,,,
5763,12/06/18 04:00:00 PM,10.051,79.029,,,,
5764,12/06/18 04:30:00 PM,10.051,77.197,,,,
5765,12/06/18 05:00:00 PM,10.198,76.568,,,,
5766,12/06/18 05:30:00 PM,10.149,74.622,,,,
5767,12/06/18 06:00:00 PM,9.928,75.076,,,,
5768,12/06/18 06:30:00 PM,9.879,73.343,,,,
5769,12/06/18 07:00:00 PM,9.829,72.075,,,,
5770,12/06/18 07:30:00 PM,9.854,72.975,,,,
5771,12/06/18 08:00:00 PM,9.928,72.543,,,,
5772,12/06/18 08:30:00 PM,9.952,72.827,,,,
5773,12/06/18 09:00:00 PM,9.977,72.692,,,,
5774,12/06/18 09:30:00 PM,10.001,73.061,,,,
5775,12/06/18 10:00:00 PM,10.026,72.086,,,,
5776,12/06/18 10:30:00 PM,10.026,73.372,,,,
5777,12/06/18 11:00:00 PM,9.829,73.584,,,,
5778,12/06/18 11:30:00 PM,9.657,73.633,,,,
5779,12/07/18 12:00:00 AM,9.485,72.063,,,,
5780,12/07/18 12:30:00 AM,9.336,70.828,,,,
5781,12/07/18 01:00:00 AM,9.163,70.401,,,,
5782,12/07/18 01:30:00 AM,9.040,70.011,,,,
5783,12/07/18 02:00:00 AM,8.965,69.263,,,,
5784,12/07/18 02:30:00 AM,8.792,69.682,,,,
5785,12/07/18 03:00:00 AM,8.742,69.390,,,,
5786,12/07/18 03:30:00 AM,8.717,68.453,,,,
5787,12/07/18 04:00:00 AM,8.643,68.580,,,,
5788,12/07/18 04:30:00 AM,8.369,70.528,,,,
5789,12/07/18 05:00:00 AM,8.419,70.004,,,,
5790,12/07/18 05:30:00 AM,8.344,71.280,,,,
5791,12/07/18 06:00:00 AM,8.120,73.489,,,,
5792,12/07/18 06:30:00 AM,8.045,73.557,,,,
5793,12/07/18 07:00:00 AM,8.245,72.431,,,,
5794,12/07/18 07:30:00 AM,8.319,71.051,,,,
5795,12/07/18 08:00:00 AM,8.295,70.233,,,,
5796,12/07/18 08:30:00 AM,8.245,70.532,,,,
5797,12/07/18 09:00:00 AM,8.145,71.743,,,,
5798,12/07/18 09:30:00 AM,8.419,70.986,,,,
5799,12/07/18 10:00:00 AM,8.742,69.785,,,,
5800,12/07/18 10:30:00 AM,9.139,67.623,,,,
5801,12/07/18 11:00:00 AM,9.460,66.683,,,,
5802,12/07/18 11:30:00 AM,9.829,65.747,,,,
5803,12/07/18 12:00:00 PM,10.296,60.835,,,,
5804,12/07/18 12:30:00 PM,10.785,60.239,,,,
5805,12/07/18 01:00:00 PM,11.029,58.566,,,,
5806,12/07/18 01:30:00 PM,11.370,56.027,,,,
5807,12/07/18 02:00:00 PM,11.686,53.305,,,,
5808,12/07/18 02:30:00 PM,12.001,51.619,,,,
5809,12/07/18 03:00:00 PM,12.098,51.906,,,,
5810,12/07/18 03:30:00 PM,12.243,51.896,,,,
5811,12/07/18 04:00:00 PM,12.195,52.377,,,,
5812,12/07/18 04:30:00 PM,12.147,51.913,,,,
5813,12/07/18 05:00:00 PM,11.807,53.534,,,,
5814,12/07/18 05:30:00 PM,11.467,55.352,,,,
5815,12/07/18 06:00:00 PM,11.053,58.510,,,,
5816,12/07/18 06:30:00 PM,10.614,60.153,,,,
5817,12/07/18 07:00:00 PM,10.100,63.281,,,,
5818,12/07/18 07:30:00 PM,9.854,64.050,,,,
5819,12/07/18 08:00:00 PM,9.706,64.717,,,,
5820,12/07/18 08:30:00 PM,9.460,66.225,,,,
5821,12/07/18 09:00:00 PM,9.064,68.206,,,,
5822,12/07/18 09:30:00 PM,8.767,69.169,,,,
5823,12/07/18 10:00:00 PM,8.693,70.282,,,,
5824,12/07/18 10:30:00 PM,8.344,72.618,,,,
5825,12/07/18 11:00:00 PM,8.319,71.722,,,,
5826,12/07/18 11:30:00 PM,7.995,72.382,,,,
5827,12/08/18 12:00:00 AM,7.870,72.134,,,,
5828,12/08/18 12:30:00 AM,7.645,73.310,,,,
5829,12/08/18 01:00:00 AM,7.419,73.126,,,,
5830,12/08/18 01:30:00 AM,7.368,72.368,,,,
5831,12/08/18 02:00:00 AM,7.217,72.892,,,,
5832,12/08/18 02:30:00 AM,6.990,73.233,,,,
5833,12/08/18 03:00:00 AM,6.813,73.583,,,,
5834,12/08/18 03:30:00 AM,6.611,73.101,,,,
5835,12/08/18 04:00:00 AM,6.509,72.832,,,,
5836,12/08/18 04:30:00 AM,6.433,72.706,,,,
5837,12/08/18 05:00:00 AM,6.306,74.111,,,,
5838,12/08/18 05:30:00 AM,6.230,74.151,,,,
5839,12/08/18 06:00:00 AM,6.179,73.921,,,,
5840,12/08/18 06:30:00 AM,6.153,74.354,,,,
5841,12/08/18 07:00:00 AM,6.102,74.590,,,,
5842,12/08/18 07:30:00 AM,6.000,75.060,,,,
5843,12/08/18 08:00:00 AM,6.051,74.634,,,,
5844,12/08/18 08:30:00 AM,6.128,74.130,,,,
5845,12/08/18 09:00:00 AM,6.128,75.441,,,,
5846,12/08/18 09:30:00 AM,6.636,75.138,,,,
5847,12/08/18 10:00:00 AM,7.318,74.071,,,,
5848,12/08/18 10:30:00 AM,8.195,73.448,,,,
5849,12/08/18 11:00:00 AM,8.593,75.600,,,,
5850,12/08/18 11:30:00 AM,9.114,77.053,,,,
5851,12/08/18 12:00:00 PM,9.805,78.921,,,,
5852,12/08/18 12:30:00 PM,10.271,79.567,,,,
5853,12/08/18 01:00:00 PM,10.932,79.657,,,,
5854,12/08/18 01:30:00 PM,11.492,77.860,,,,
5855,12/08/18 02:00:00 PM,11.977,73.231,,,,
5856,12/08/18 02:30:00 PM,12.413,70.116,,,,
