"Plot Title:  20363444"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363444, SEN S/N: 20363444, LBL: 100)","RH, % (LGR S/N: 20363444, SEN S/N: 20363444, LBL: 100)","Coupler Detached (LGR S/N: 20363444)","Coupler Attached (LGR S/N: 20363444)","Host Connected (LGR S/N: 20363444)","End Of File (LGR S/N: 20363444)"
3582,10/22/18 05:30:00 AM,17.701,68.242,,,,
3583,10/22/18 06:00:00 AM,17.201,70.825,,,,
3584,10/22/18 06:30:00 AM,17.891,70.579,,,,
3585,10/22/18 07:00:00 AM,17.058,73.271,,,,
3586,10/22/18 07:30:00 AM,17.201,72.984,,,,
3587,10/22/18 08:00:00 AM,17.082,72.703,,,,
3588,10/22/18 08:30:00 AM,18.129,73.711,,,,
3589,10/22/18 09:00:00 AM,19.127,70.637,,,,
3590,10/22/18 09:30:00 AM,19.436,73.046,,,,
3591,10/22/18 10:00:00 AM,18.889,71.087,,,,
3592,10/22/18 10:30:00 AM,19.651,72.248,,,,
3593,10/22/18 11:00:00 AM,19.865,72.811,,,,
3594,10/22/18 11:30:00 AM,19.841,69.748,,,,
3595,10/22/18 12:00:00 PM,19.770,69.969,,,,
3596,10/22/18 12:30:00 PM,20.293,69.097,,,,
3597,10/22/18 01:00:00 PM,20.650,66.976,,,,
3598,10/22/18 01:30:00 PM,20.746,65.713,,,,
3599,10/22/18 02:00:00 PM,20.889,67.018,,,,
3600,10/22/18 02:30:00 PM,20.746,68.443,,,,
3601,10/22/18 03:00:00 PM,20.627,66.199,,,,
3602,10/22/18 03:30:00 PM,20.507,64.866,,,,
3603,10/22/18 04:00:00 PM,20.079,65.805,,,,
3604,10/22/18 04:30:00 PM,19.793,68.035,,,,
3605,10/22/18 05:00:00 PM,19.508,67.806,,,,
3606,10/22/18 05:30:00 PM,19.365,69.630,,,,
3607,10/22/18 06:00:00 PM,19.032,72.765,,,,
3608,10/22/18 06:30:00 PM,18.533,75.850,,,,
3609,10/22/18 07:00:00 PM,18.414,75.997,,,,
3610,10/22/18 07:30:00 PM,18.366,78.000,,,,
3611,10/22/18 08:00:00 PM,18.485,76.239,,,,
3612,10/22/18 08:30:00 PM,18.461,75.608,,,,
3613,10/22/18 09:00:00 PM,19.460,74.664,,,,
3614,10/22/18 09:30:00 PM,20.031,74.605,,,,
3615,10/22/18 10:00:00 PM,19.793,74.960,,,,
3616,10/22/18 10:30:00 PM,19.984,74.940,,,,
3617,10/22/18 11:00:00 PM,19.651,73.261,,,,
3618,10/22/18 11:30:00 PM,19.936,74.816,,,,
3619,10/23/18 12:00:00 AM,19.508,73.406,,,,
3620,10/23/18 12:30:00 AM,19.841,71.354,,,,
3621,10/23/18 01:00:00 AM,19.579,75.519,,,,
3622,10/23/18 01:30:00 AM,19.246,76.622,,,,
3623,10/23/18 02:00:00 AM,18.794,76.530,,,,
3624,10/23/18 02:30:00 AM,19.222,75.590,,,,
3625,10/23/18 03:00:00 AM,19.222,78.150,,,,
3626,10/23/18 03:30:00 AM,19.175,76.722,,,,
3627,10/23/18 04:00:00 AM,19.222,78.461,,,,
3628,10/23/18 04:30:00 AM,20.126,75.141,,,,
3629,10/23/18 05:00:00 AM,19.936,77.675,,,,
3630,10/23/18 05:30:00 AM,19.651,77.616,,,,
3631,10/23/18 06:00:00 AM,19.888,76.583,,,,
3632,10/23/18 06:30:00 AM,20.079,75.132,,,,
3633,10/23/18 07:00:00 AM,20.246,77.027,,,,
3634,10/23/18 07:30:00 AM,19.817,78.076,,,,
3635,10/23/18 08:00:00 AM,19.246,78.551,,,,
3636,10/23/18 08:30:00 AM,18.889,78.815,,,,
3637,10/23/18 09:00:00 AM,19.318,78.849,,,,
3638,10/23/18 09:30:00 AM,19.008,81.337,,,,
3639,10/23/18 10:00:00 AM,19.698,79.522,,,,
3640,10/23/18 10:30:00 AM,19.365,80.715,,,,
3641,10/23/18 11:00:00 AM,18.913,85.248,,,,
3642,10/23/18 11:30:00 AM,19.127,84.912,,,,
3643,10/23/18 12:00:00 PM,19.127,84.829,,,,
3644,10/23/18 12:30:00 PM,19.270,81.059,,,,
3645,10/23/18 01:00:00 PM,19.817,80.082,,,,
3646,10/23/18 01:30:00 PM,20.031,77.467,,,,
3647,10/23/18 02:00:00 PM,19.746,75.982,,,,
3648,10/23/18 02:30:00 PM,19.674,76.053,,,,
3649,10/23/18 03:00:00 PM,19.365,77.130,,,,
3650,10/23/18 03:30:00 PM,19.674,75.653,,,,
3651,10/23/18 04:00:00 PM,18.557,82.018,,,,
3652,10/23/18 04:30:00 PM,18.509,82.591,,,,
3653,10/23/18 05:00:00 PM,18.390,80.001,,,,
3654,10/23/18 05:30:00 PM,18.794,79.245,,,,
3655,10/23/18 06:00:00 PM,18.604,81.500,,,,
3656,10/23/18 06:30:00 PM,19.793,80.527,,,,
3657,10/23/18 07:00:00 PM,20.222,79.011,,,,
3658,10/23/18 07:30:00 PM,20.126,75.687,,,,
3659,10/23/18 08:00:00 PM,20.055,75.672,,,,
3660,10/23/18 08:30:00 PM,19.912,77.272,,,,
3661,10/23/18 09:00:00 PM,20.031,77.979,,,,
3662,10/23/18 09:30:00 PM,20.222,77.392,,,,
3663,10/23/18 10:00:00 PM,20.031,78.178,,,,
3664,10/23/18 10:30:00 PM,19.960,78.077,,,,
3665,10/23/18 11:00:00 PM,19.770,77.981,,,,
3666,10/23/18 11:30:00 PM,19.555,76.913,,,,
3667,10/24/18 12:00:00 AM,19.865,74.945,,,,
3668,10/24/18 12:30:00 AM,18.699,77.815,,,,
3669,10/24/18 01:00:00 AM,19.246,77.134,,,,
3670,10/24/18 01:30:00 AM,19.603,76.809,,,,
3671,10/24/18 02:00:00 AM,18.271,78.234,,,,
3672,10/24/18 02:30:00 AM,17.867,80.168,,,,
3673,10/24/18 03:00:00 AM,17.915,79.787,,,,
3674,10/24/18 03:30:00 AM,17.891,79.530,,,,
3675,10/24/18 04:00:00 AM,17.605,80.502,,,,
3676,10/24/18 04:30:00 AM,17.415,81.073,,,,
3677,10/24/18 05:00:00 AM,17.391,81.068,,,,
3678,10/24/18 05:30:00 AM,17.130,81.371,,,,
3679,10/24/18 06:00:00 AM,16.773,83.113,,,,
3680,10/24/18 06:30:00 AM,17.344,82.166,,,,
3681,10/24/18 07:00:00 AM,16.701,82.547,,,,
3682,10/24/18 07:30:00 AM,16.344,84.930,,,,
3683,10/24/18 08:00:00 AM,16.415,83.170,,,,
3684,10/24/18 08:30:00 AM,16.915,82.292,,,,
3685,10/24/18 09:00:00 AM,17.130,80.566,,,,
3686,10/24/18 09:30:00 AM,17.391,81.373,,,,
3687,10/24/18 10:00:00 AM,17.677,80.071,,,,
3688,10/24/18 10:30:00 AM,17.915,80.346,,,,
3689,10/24/18 11:00:00 AM,18.033,80.707,,,,
3690,10/24/18 11:30:00 AM,19.080,70.977,,,,
3691,10/24/18 12:00:00 PM,19.793,68.976,,,,
3692,10/24/18 12:30:00 PM,19.960,70.589,,,,
3693,10/24/18 01:00:00 PM,20.031,68.078,,,,
3694,10/24/18 01:30:00 PM,20.936,66.015,,,,
3695,10/24/18 02:00:00 PM,21.437,63.734,,,,
3696,10/24/18 02:30:00 PM,21.891,61.966,,,,
3697,10/24/18 03:00:00 PM,22.226,61.748,,,,
3698,10/24/18 03:30:00 PM,22.058,65.072,,,,
3699,10/24/18 04:00:00 PM,21.819,64.340,,,,
3700,10/24/18 04:30:00 PM,21.485,64.974,,,,
3701,10/24/18 05:00:00 PM,20.770,67.767,,,,
3702,10/24/18 05:30:00 PM,20.698,66.092,,,,
3703,10/24/18 06:00:00 PM,19.651,75.791,,,,
3704,10/24/18 06:30:00 PM,19.532,75.338,,,,
3705,10/24/18 07:00:00 PM,19.413,76.827,,,,
3706,10/24/18 07:30:00 PM,18.866,81.334,,,,
3707,10/24/18 08:00:00 PM,18.889,81.200,,,,
3708,10/24/18 08:30:00 PM,18.794,83.208,,,,
3709,10/24/18 09:00:00 PM,18.652,83.342,,,,
3710,10/24/18 09:30:00 PM,18.747,82.921,,,,
3711,10/24/18 10:00:00 PM,18.485,83.802,,,,
3712,10/24/18 10:30:00 PM,18.295,83.621,,,,
3713,10/24/18 11:00:00 PM,18.081,84.068,,,,
3714,10/24/18 11:30:00 PM,17.915,85.675,,,,
3715,10/25/18 12:00:00 AM,17.867,81.755,,,,
3716,10/25/18 12:30:00 AM,17.748,80.254,,,,
3717,10/25/18 01:00:00 AM,17.463,80.666,,,,
3718,10/25/18 01:30:00 AM,17.272,80.486,,,,
3719,10/25/18 02:00:00 AM,17.439,79.573,,,,
3720,10/25/18 02:30:00 AM,17.320,79.352,,,,
3721,10/25/18 03:00:00 AM,17.106,80.950,,,,
3722,10/25/18 03:30:00 AM,16.892,81.624,,,,
3723,10/25/18 04:00:00 AM,17.320,81.884,,,,
3724,10/25/18 04:30:00 AM,18.699,71.776,,,,
3725,10/25/18 05:00:00 AM,16.915,67.427,,,,
3726,10/25/18 05:30:00 AM,16.368,71.099,,,,
3727,10/25/18 06:00:00 AM,19.008,65.470,,,,
3728,10/25/18 06:30:00 AM,18.533,63.036,,,,
3729,10/25/18 07:00:00 AM,19.888,65.207,,,,
3730,10/25/18 07:30:00 AM,19.127,57.451,,,,
3731,10/25/18 08:00:00 AM,18.771,53.620,,,,
3732,10/25/18 08:30:00 AM,16.558,47.471,,,,
3733,10/25/18 09:00:00 AM,16.892,49.856,,,,
3734,10/25/18 09:30:00 AM,16.701,48.084,,,,
3735,10/25/18 10:00:00 AM,16.963,47.554,,,,
3736,10/25/18 10:30:00 AM,17.011,49.405,,,,
3737,10/25/18 11:00:00 AM,17.344,45.240,,,,
3738,10/25/18 11:30:00 AM,17.249,46.900,,,,
3739,10/25/18 12:00:00 PM,16.582,42.485,,,,
3740,10/25/18 12:30:00 PM,16.701,41.734,,,,
3741,10/25/18 01:00:00 PM,17.034,41.228,,,,
3742,10/25/18 01:30:00 PM,17.177,41.148,,,,
3743,10/25/18 02:00:00 PM,17.748,40.216,,,,
3744,10/25/18 02:30:00 PM,17.986,39.017,,,,
3745,10/25/18 03:00:00 PM,18.509,39.815,,,,
3746,10/25/18 03:30:00 PM,18.010,38.825,,,,
3747,10/25/18 04:00:00 PM,18.057,37.794,,,,
3748,10/25/18 04:30:00 PM,17.058,39.112,,,,
3749,10/25/18 05:00:00 PM,16.677,39.071,,,,
3750,10/25/18 05:30:00 PM,16.415,38.786,,,,
3751,10/25/18 06:00:00 PM,16.582,37.836,,,,
3752,10/25/18 06:30:00 PM,15.533,40.709,,,,
3753,10/25/18 07:00:00 PM,16.606,45.813,,,,
3754,10/25/18 07:30:00 PM,15.676,42.349,,,,
3755,10/25/18 08:00:00 PM,15.270,45.208,,,,
3756,10/25/18 08:30:00 PM,15.676,48.886,,,,
3757,10/25/18 09:00:00 PM,14.457,45.797,,,,
3758,10/25/18 09:30:00 PM,14.026,47.800,,,,
3759,10/25/18 10:00:00 PM,13.906,47.847,,,,
3760,10/25/18 10:30:00 PM,13.834,48.334,,,,
3761,10/25/18 11:00:00 PM,13.762,49.314,,,,
3762,10/25/18 11:30:00 PM,13.233,52.066,,,,
3763,10/26/18 12:00:00 AM,13.233,52.341,,,,
3764,10/26/18 12:30:00 AM,12.968,52.608,,,,
3765,10/26/18 01:00:00 AM,12.823,51.276,,,,
3766,10/26/18 01:30:00 AM,12.606,54.920,,,,
3767,10/26/18 02:00:00 AM,12.509,54.574,,,,
3768,10/26/18 02:30:00 AM,12.485,54.631,,,,
3769,10/26/18 03:00:00 AM,12.219,54.440,,,,
3770,10/26/18 03:30:00 AM,12.122,54.154,,,,
3771,10/26/18 04:00:00 AM,12.001,55.943,,,,
3772,10/26/18 04:30:00 AM,11.904,55.748,,,,
3773,10/26/18 05:00:00 AM,11.904,56.917,,,,
3774,10/26/18 05:30:00 AM,11.783,57.704,,,,
3775,10/26/18 06:00:00 AM,11.856,57.118,,,,
3776,10/26/18 06:30:00 AM,12.147,55.454,,,,
3777,10/26/18 07:00:00 AM,11.492,57.777,,,,
3778,10/26/18 07:30:00 AM,11.516,57.096,,,,
3779,10/26/18 08:00:00 AM,11.953,56.685,,,,
3780,10/26/18 08:30:00 AM,12.219,58.249,,,,
3781,10/26/18 09:00:00 AM,12.292,62.869,,,,
3782,10/26/18 09:30:00 AM,13.209,63.407,,,,
3783,10/26/18 10:00:00 AM,13.858,67.773,,,,
3784,10/26/18 10:30:00 AM,14.385,67.348,,,,
3785,10/26/18 11:00:00 AM,16.582,49.628,,,,
3786,10/26/18 11:30:00 AM,17.058,50.252,,,,
3787,10/26/18 12:00:00 PM,17.225,55.118,,,,
3788,10/26/18 12:30:00 PM,17.629,55.820,,,,
3789,10/26/18 01:00:00 PM,18.057,58.685,,,,
3790,10/26/18 01:30:00 PM,18.818,51.922,,,,
3791,10/26/18 02:00:00 PM,19.294,50.897,,,,
3792,10/26/18 02:30:00 PM,19.555,53.267,,,,
3793,10/26/18 03:00:00 PM,19.746,53.387,,,,
3794,10/26/18 03:30:00 PM,19.365,59.831,,,,
3795,10/26/18 04:00:00 PM,19.080,56.588,,,,
3796,10/26/18 04:30:00 PM,18.985,54.237,,,,
3797,10/26/18 05:00:00 PM,18.271,59.687,,,,
3798,10/26/18 05:30:00 PM,18.319,62.192,,,,
3799,10/26/18 06:00:00 PM,18.033,64.411,,,,
3800,10/26/18 06:30:00 PM,17.368,67.801,,,,
3801,10/26/18 07:00:00 PM,16.654,73.049,,,,
3802,10/26/18 07:30:00 PM,16.439,74.603,,,,
3803,10/26/18 08:00:00 PM,16.368,74.361,,,,
3804,10/26/18 08:30:00 PM,16.106,75.754,,,,
3805,10/26/18 09:00:00 PM,16.249,76.150,,,,
3806,10/26/18 09:30:00 PM,16.106,76.487,,,,
3807,10/26/18 10:00:00 PM,16.082,74.787,,,,
3808,10/26/18 10:30:00 PM,15.963,76.007,,,,
3809,10/26/18 11:00:00 PM,15.939,74.758,,,,
3810,10/26/18 11:30:00 PM,15.724,74.686,,,,
3811,10/27/18 12:00:00 AM,15.629,75.148,,,,
3812,10/27/18 12:30:00 AM,15.318,74.718,,,,
3813,10/27/18 01:00:00 AM,15.533,73.228,,,,
3814,10/27/18 01:30:00 AM,15.485,74.723,,,,
3815,10/27/18 02:00:00 AM,15.270,75.217,,,,
3816,10/27/18 02:30:00 AM,15.008,77.326,,,,
3817,10/27/18 03:00:00 AM,14.936,75.937,,,,
3818,10/27/18 03:30:00 AM,14.984,76.059,,,,
3819,10/27/18 04:00:00 AM,15.079,75.488,,,,
3820,10/27/18 04:30:00 AM,14.840,77.151,,,,
3821,10/27/18 05:00:00 AM,14.697,76.729,,,,
3822,10/27/18 05:30:00 AM,14.649,77.781,,,,
3823,10/27/18 06:00:00 AM,14.816,77.006,,,,
3824,10/27/18 06:30:00 AM,14.385,77.976,,,,
3825,10/27/18 07:00:00 AM,14.457,77.768,,,,
3826,10/27/18 07:30:00 AM,14.553,77.955,,,,
3827,10/27/18 08:00:00 AM,14.433,78.985,,,,
3828,10/27/18 08:30:00 AM,14.768,79.168,,,,
3829,10/27/18 09:00:00 AM,15.270,79.720,,,,
3830,10/27/18 09:30:00 AM,15.700,82.489,,,,
3831,10/27/18 10:00:00 AM,16.415,81.988,,,,
3832,10/27/18 10:30:00 AM,16.820,82.491,,,,
3833,10/27/18 11:00:00 AM,18.010,80.087,,,,
3834,10/27/18 11:30:00 AM,19.103,76.280,,,,
3835,10/27/18 12:00:00 PM,19.817,72.831,,,,
3836,10/27/18 12:30:00 PM,20.198,69.785,,,,
3837,10/27/18 01:00:00 PM,20.507,67.513,,,,
3838,10/27/18 01:30:00 PM,20.793,68.156,,,,
3839,10/27/18 02:00:00 PM,20.889,67.226,,,,
3840,10/27/18 02:30:00 PM,21.318,67.094,,,,
3841,10/27/18 03:00:00 PM,22.321,63.279,,,,
3842,10/27/18 03:30:00 PM,22.345,66.619,,,,
3843,10/27/18 04:00:00 PM,21.652,72.136,,,,
3844,10/27/18 04:30:00 PM,20.746,78.582,,,,
3845,10/27/18 05:00:00 PM,20.817,78.028,,,,
3846,10/27/18 05:30:00 PM,20.365,81.829,,,,
3847,10/27/18 06:00:00 PM,20.031,83.568,,,,
3848,10/27/18 06:30:00 PM,19.674,86.575,,,,
3849,10/27/18 07:00:00 PM,19.912,86.027,,,,
3850,10/27/18 07:30:00 PM,19.436,87.476,,,,
3851,10/27/18 08:00:00 PM,19.127,87.267,,,,
3852,10/27/18 08:30:00 PM,18.628,89.342,,,,
3853,10/27/18 09:00:00 PM,18.438,89.242,,,,
3854,10/27/18 09:30:00 PM,18.319,88.620,,,,
3855,10/27/18 10:00:00 PM,18.271,88.204,,,,
3856,10/27/18 10:30:00 PM,18.105,88.137,,,,
3857,10/27/18 11:00:00 PM,18.509,86.740,,,,
3858,10/27/18 11:30:00 PM,18.675,87.568,,,,
3859,10/28/18 12:00:00 AM,18.961,84.929,,,,
3860,10/28/18 12:30:00 AM,18.723,85.560,,,,
3861,10/28/18 01:00:00 AM,18.652,86.037,,,,
3862,10/28/18 01:30:00 AM,18.509,86.058,,,,
3863,10/28/18 02:00:00 AM,18.295,87.016,,,,
3864,10/28/18 02:30:00 AM,18.509,88.071,,,,
3865,10/28/18 03:00:00 AM,18.937,90.815,,,,
3866,10/28/18 03:30:00 AM,18.961,91.356,,,,
3867,10/28/18 04:00:00 AM,19.008,92.435,,,,
3868,10/28/18 04:30:00 AM,18.747,93.854,,,,
3869,10/28/18 05:00:00 AM,18.604,93.924,,,,
3870,10/28/18 05:30:00 AM,18.343,94.331,,,,
3871,10/28/18 06:00:00 AM,18.390,94.238,,,,
3872,10/28/18 06:30:00 AM,18.961,92.051,,,,
3873,10/28/18 07:00:00 AM,19.413,89.802,,,,
3874,10/28/18 07:30:00 AM,19.603,88.630,,,,
3875,10/28/18 08:00:00 AM,19.912,86.274,,,,
3876,10/28/18 08:30:00 AM,20.031,86.000,,,,
3877,10/28/18 09:00:00 AM,20.031,84.676,,,,
3878,10/28/18 09:30:00 AM,20.079,82.856,,,,
3879,10/28/18 10:00:00 AM,20.507,79.270,,,,
3880,10/28/18 10:30:00 AM,20.817,80.579,,,,
3881,10/28/18 11:00:00 AM,20.889,80.707,,,,
3882,10/28/18 11:30:00 AM,21.079,78.823,,,,
3883,10/28/18 12:00:00 PM,21.294,77.471,,,,
3884,10/28/18 12:30:00 PM,21.413,78.380,,,,
3885,10/28/18 01:00:00 PM,21.581,78.187,,,,
3886,10/28/18 01:30:00 PM,21.127,79.457,,,,
3887,10/28/18 02:00:00 PM,21.437,77.471,,,,
3888,10/28/18 02:30:00 PM,21.963,76.604,,,,
3889,10/28/18 03:00:00 PM,22.369,74.489,,,,
3890,10/28/18 03:30:00 PM,21.843,76.493,,,,
3891,10/28/18 04:00:00 PM,21.604,77.391,,,,
3892,10/28/18 04:30:00 PM,21.485,77.138,,,,
3893,10/28/18 05:00:00 PM,21.008,78.779,,,,
3894,10/28/18 05:30:00 PM,20.579,80.668,,,,
3895,10/28/18 06:00:00 PM,20.412,81.195,,,,
3896,10/28/18 06:30:00 PM,20.269,81.528,,,,
3897,10/28/18 07:00:00 PM,20.222,82.413,,,,
3898,10/28/18 07:30:00 PM,20.222,82.134,,,,
3899,10/28/18 08:00:00 PM,20.222,81.406,,,,
3900,10/28/18 08:30:00 PM,20.198,81.793,,,,
3901,10/28/18 09:00:00 PM,19.936,81.540,,,,
3902,10/28/18 09:30:00 PM,19.912,81.226,,,,
3903,10/28/18 10:00:00 PM,19.722,80.315,,,,
3904,10/28/18 10:30:00 PM,19.484,80.601,,,,
3905,10/28/18 11:00:00 PM,19.484,81.441,,,,
3906,10/28/18 11:30:00 PM,19.365,81.080,,,,
3907,10/29/18 12:00:00 AM,19.365,81.666,,,,
3908,10/29/18 12:30:00 AM,19.270,81.618,,,,
3909,10/29/18 01:00:00 AM,19.413,81.453,,,,
3910,10/29/18 01:30:00 AM,19.436,81.459,,,,
3911,10/29/18 02:00:00 AM,19.389,81.085,,,,
3912,10/29/18 02:30:00 AM,19.032,83.704,,,,
3913,10/29/18 03:00:00 AM,18.771,84.720,,,,
3914,10/29/18 03:30:00 AM,18.794,85.248,,,,
3915,10/29/18 04:00:00 AM,18.747,84.962,,,,
3916,10/29/18 04:30:00 AM,18.747,85.977,,,,
3917,10/29/18 05:00:00 AM,18.699,85.061,,,,
3918,10/29/18 05:30:00 AM,18.129,86.651,,,,
3919,10/29/18 06:00:00 AM,17.843,85.685,,,,
3920,10/29/18 06:30:00 AM,17.843,84.701,,,,
3921,10/29/18 07:00:00 AM,17.439,86.896,,,,
3922,10/29/18 07:30:00 AM,17.415,86.402,,,,
3923,10/29/18 08:00:00 AM,17.439,86.788,,,,
3924,10/29/18 08:30:00 AM,17.605,87.369,,,,
3925,10/29/18 09:00:00 AM,17.891,86.731,,,,
3926,10/29/18 09:30:00 AM,18.438,85.604,,,,
3927,10/29/18 10:00:00 AM,18.818,87.085,,,,
3928,10/29/18 10:30:00 AM,19.960,83.497,,,,
3929,10/29/18 11:00:00 AM,20.246,82.223,,,,
3930,10/29/18 11:30:00 AM,20.913,80.402,,,,
3931,10/29/18 12:00:00 PM,20.865,79.515,,,,
3932,10/29/18 12:30:00 PM,20.317,82.825,,,,
3933,10/29/18 01:00:00 PM,20.269,81.808,,,,
3934,10/29/18 01:30:00 PM,20.889,79.577,,,,
3935,10/29/18 02:00:00 PM,21.724,75.865,,,,
3936,10/29/18 02:30:00 PM,21.461,78.276,,,,
3937,10/29/18 03:00:00 PM,22.106,75.335,,,,
3938,10/29/18 03:30:00 PM,21.819,76.690,,,,
3939,10/29/18 04:00:00 PM,21.604,77.735,,,,
3940,10/29/18 04:30:00 PM,21.246,75.596,,,,
3941,10/29/18 05:00:00 PM,21.032,77.331,,,,
3942,10/29/18 05:30:00 PM,20.460,81.177,,,,
3943,10/29/18 06:00:00 PM,20.507,80.597,,,,
3944,10/29/18 06:30:00 PM,19.912,82.624,,,,
3945,10/29/18 07:00:00 PM,19.651,85.059,,,,
3946,10/29/18 07:30:00 PM,19.627,85.329,,,,
3947,10/29/18 08:00:00 PM,19.555,85.587,,,,
3948,10/29/18 08:30:00 PM,19.508,85.439,,,,
3949,10/29/18 09:00:00 PM,19.222,87.016,,,,
3950,10/29/18 09:30:00 PM,19.127,87.076,,,,
3951,10/29/18 10:00:00 PM,18.913,87.162,,,,
3952,10/29/18 10:30:00 PM,18.794,87.542,,,,
3953,10/29/18 11:00:00 PM,18.699,87.574,,,,
3954,10/29/18 11:30:00 PM,18.699,87.519,,,,
3955,10/30/18 12:00:00 AM,18.747,88.344,,,,
3956,10/30/18 12:30:00 AM,18.580,86.593,,,,
3957,10/30/18 01:00:00 AM,18.509,84.358,,,,
3958,10/30/18 01:30:00 AM,18.176,84.365,,,,
3959,10/30/18 02:00:00 AM,18.200,83.793,,,,
3960,10/30/18 02:30:00 AM,18.557,83.542,,,,
3961,10/30/18 03:00:00 AM,18.533,84.143,,,,
3962,10/30/18 03:30:00 AM,18.295,85.297,,,,
3963,10/30/18 04:00:00 AM,17.986,86.862,,,,
3964,10/30/18 04:30:00 AM,18.271,86.085,,,,
3965,10/30/18 05:00:00 AM,18.033,86.873,,,,
3966,10/30/18 05:30:00 AM,18.105,86.509,,,,
3967,10/30/18 06:00:00 AM,18.295,86.172,,,,
3968,10/30/18 06:30:00 AM,18.224,87.135,,,,
3969,10/30/18 07:00:00 AM,18.366,86.843,,,,
3970,10/30/18 07:30:00 AM,18.081,88.077,,,,
3971,10/30/18 08:00:00 AM,18.129,87.872,,,,
3972,10/30/18 08:30:00 AM,18.247,88.063,,,,
3973,10/30/18 09:00:00 AM,18.485,87.930,,,,
3974,10/30/18 09:30:00 AM,18.747,88.507,,,,
3975,10/30/18 10:00:00 AM,18.913,89.654,,,,
3976,10/30/18 10:30:00 AM,19.365,89.142,,,,
3977,10/30/18 11:00:00 AM,20.055,86.691,,,,
3978,10/30/18 11:30:00 AM,20.889,82.812,,,,
3979,10/30/18 12:00:00 PM,20.984,83.475,,,,
3980,10/30/18 12:30:00 PM,21.318,82.094,,,,
3981,10/30/18 01:00:00 PM,21.246,84.119,,,,
3982,10/30/18 01:30:00 PM,21.485,83.391,,,,
3983,10/30/18 02:00:00 PM,21.604,82.269,,,,
3984,10/30/18 02:30:00 PM,21.676,81.947,,,,
3985,10/30/18 03:00:00 PM,21.413,83.878,,,,
3986,10/30/18 03:30:00 PM,21.652,81.548,,,,
3987,10/30/18 04:00:00 PM,21.223,84.447,,,,
3988,10/30/18 04:30:00 PM,21.413,82.704,,,,
3989,10/30/18 05:00:00 PM,21.437,83.967,,,,
3990,10/30/18 05:30:00 PM,20.793,87.220,,,,
3991,10/30/18 06:00:00 PM,20.793,87.576,,,,
3992,10/30/18 06:30:00 PM,20.317,89.669,,,,
3993,10/30/18 07:00:00 PM,20.222,90.376,,,,
3994,10/30/18 07:30:00 PM,20.365,89.030,,,,
3995,10/30/18 08:00:00 PM,20.388,89.307,,,,
3996,10/30/18 08:30:00 PM,20.317,90.237,,,,
3997,10/30/18 09:00:00 PM,20.126,91.027,,,,
3998,10/30/18 09:30:00 PM,20.317,90.048,,,,
3999,10/30/18 10:00:00 PM,20.079,91.203,,,,
4000,10/30/18 10:30:00 PM,20.150,91.651,,,,
4001,10/30/18 11:00:00 PM,20.126,92.074,,,,
4002,10/30/18 11:30:00 PM,19.888,92.656,,,,
4003,10/31/18 12:00:00 AM,19.698,93.141,,,,
4004,10/31/18 12:30:00 AM,19.579,93.749,,,,
4005,10/31/18 01:00:00 AM,19.508,93.571,,,,
4006,10/31/18 01:30:00 AM,19.579,91.884,,,,
4007,10/31/18 02:00:00 AM,19.222,92.063,,,,
4008,10/31/18 02:30:00 AM,19.294,91.813,,,,
4009,10/31/18 03:00:00 AM,19.341,91.504,,,,
4010,10/31/18 03:30:00 AM,19.365,91.296,,,,
4011,10/31/18 04:00:00 AM,19.651,90.237,,,,
4012,10/31/18 04:30:00 AM,19.413,91.468,,,,
4013,10/31/18 05:00:00 AM,19.627,89.854,,,,
4014,10/31/18 05:30:00 AM,19.080,93.675,,,,
4015,10/31/18 06:00:00 AM,19.032,94.614,,,,
4016,10/31/18 06:30:00 AM,19.722,92.187,,,,
4017,10/31/18 07:00:00 AM,19.579,92.525,,,,
4018,10/31/18 07:30:00 AM,19.888,91.988,,,,
4019,10/31/18 08:00:00 AM,19.746,90.718,,,,
4020,10/31/18 08:30:00 AM,19.318,94.265,,,,
4021,10/31/18 09:00:00 AM,19.270,95.149,,,,
4022,10/31/18 09:30:00 AM,19.436,94.083,,,,
4023,10/31/18 10:00:00 AM,19.555,95.223,,,,
4024,10/31/18 10:30:00 AM,19.817,95.264,,,,
4025,10/31/18 11:00:00 AM,20.317,91.853,,,,
4026,10/31/18 11:30:00 AM,21.223,87.183,,,,
4027,10/31/18 12:00:00 PM,21.366,87.382,,,,
4028,10/31/18 12:30:00 PM,21.437,87.123,,,,
4029,10/31/18 01:00:00 PM,22.705,80.928,,,,
4030,10/31/18 01:30:00 PM,22.800,81.090,,,,
4031,10/31/18 02:00:00 PM,23.280,79.199,,,,
4032,10/31/18 02:30:00 PM,23.424,78.139,,,,
4033,10/31/18 03:00:00 PM,23.280,81.023,,,,
4034,10/31/18 03:30:00 PM,23.256,79.594,,,,
4035,10/31/18 04:00:00 PM,23.376,79.990,,,,
4036,10/31/18 04:30:00 PM,22.848,82.908,,,,
4037,10/31/18 05:00:00 PM,22.441,86.584,,,,
4038,10/31/18 05:30:00 PM,22.729,84.759,,,,
4039,10/31/18 06:00:00 PM,22.274,86.711,,,,
4040,10/31/18 06:30:00 PM,21.819,88.914,,,,
4041,10/31/18 07:00:00 PM,21.103,92.209,,,,
