"Plot Title: 20363431"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363431, SEN S/N: 20363431, LBL: 100)","RH, % (LGR S/N: 20363431, SEN S/N: 20363431, LBL: 100)","Coupler Detached (LGR S/N: 20363431)","Coupler Attached (LGR S/N: 20363431)","Host Connected (LGR S/N: 20363431)","End Of File (LGR S/N: 20363431)"
3528,10/21/18 02:30:00 AM,20.913,75.327,,,,
3529,10/21/18 03:00:00 AM,20.555,76.261,,,,
3530,10/21/18 03:30:00 AM,20.222,76.765,,,,
3531,10/21/18 04:00:00 AM,19.984,77.058,,,,
3532,10/21/18 04:30:00 AM,20.007,77.633,,,,
3533,10/21/18 05:00:00 AM,19.793,77.929,,,,
3534,10/21/18 05:30:00 AM,19.627,78.207,,,,
3535,10/21/18 06:00:00 AM,19.770,77.981,,,,
3536,10/21/18 06:30:00 AM,19.770,77.868,,,,
3537,10/21/18 07:00:00 AM,19.508,77.756,,,,
3538,10/21/18 07:30:00 AM,19.436,77.968,,,,
3539,10/21/18 08:00:00 AM,19.413,77.765,,,,
3540,10/21/18 08:30:00 AM,19.413,77.453,,,,
3541,10/21/18 09:00:00 AM,19.746,76.154,,,,
3542,10/21/18 09:30:00 AM,20.007,74.168,,,,
3543,10/21/18 10:00:00 AM,20.365,66.747,,,,
3544,10/21/18 10:30:00 AM,20.555,63.766,,,,
3545,10/21/18 11:00:00 AM,20.793,62.964,,,,
3546,10/21/18 11:30:00 AM,21.246,62.405,,,,
3547,10/21/18 12:00:00 PM,21.748,61.852,,,,
3548,10/21/18 12:30:00 PM,22.130,61.671,,,,
3549,10/21/18 01:00:00 PM,22.705,63.282,,,,
3550,10/21/18 01:30:00 PM,22.705,65.904,,,,
3551,10/21/18 02:00:00 PM,22.513,67.276,,,,
3552,10/21/18 02:30:00 PM,22.992,67.361,,,,
3553,10/21/18 03:00:00 PM,22.178,68.732,,,,
3554,10/21/18 03:30:00 PM,22.226,69.452,,,,
3555,10/21/18 04:00:00 PM,22.513,70.744,,,,
3556,10/21/18 04:30:00 PM,22.848,70.216,,,,
3557,10/21/18 05:00:00 PM,23.472,57.991,,,,
3558,10/21/18 05:30:00 PM,23.088,59.165,,,,
3559,10/21/18 06:00:00 PM,22.609,58.906,,,,
3560,10/21/18 06:30:00 PM,22.034,62.111,,,,
3561,10/21/18 07:00:00 PM,22.130,62.491,,,,
3562,10/21/18 07:30:00 PM,21.724,62.575,,,,
3563,10/21/18 08:00:00 PM,21.604,62.737,,,,
3564,10/21/18 08:30:00 PM,21.676,61.294,,,,
3565,10/21/18 09:00:00 PM,21.557,63.091,,,,
3566,10/21/18 09:30:00 PM,21.533,62.604,,,,
3567,10/21/18 10:00:00 PM,21.318,63.262,,,,
3568,10/21/18 10:30:00 PM,20.817,64.739,,,,
3569,10/21/18 11:00:00 PM,21.079,65.054,,,,
3570,10/21/18 11:30:00 PM,20.579,64.100,,,,
3571,10/22/18 12:00:00 AM,20.460,64.828,,,,
3572,10/22/18 12:30:00 AM,20.579,63.109,,,,
3573,10/22/18 01:00:00 AM,20.222,63.319,,,,
3574,10/22/18 01:30:00 AM,20.269,63.807,,,,
3575,10/22/18 02:00:00 AM,20.103,64.438,,,,
3576,10/22/18 02:30:00 AM,19.841,64.572,,,,
3577,10/22/18 03:00:00 AM,19.698,64.906,,,,
3578,10/22/18 03:30:00 AM,19.603,65.276,,,,
3579,10/22/18 04:00:00 AM,19.722,64.910,,,,
3580,10/22/18 04:30:00 AM,19.460,62.802,,,,
3581,10/22/18 05:00:00 AM,19.603,65.306,,,,
3582,10/22/18 05:30:00 AM,19.508,67.039,,,,
3583,10/22/18 06:00:00 AM,19.413,67.553,,,,
3584,10/22/18 06:30:00 AM,19.222,68.666,,,,
3585,10/22/18 07:00:00 AM,19.056,69.339,,,,
3586,10/22/18 07:30:00 AM,18.937,69.668,,,,
3587,10/22/18 08:00:00 AM,19.008,70.061,,,,
3588,10/22/18 08:30:00 AM,18.985,68.535,,,,
3589,10/22/18 09:00:00 AM,19.222,67.608,,,,
3590,10/22/18 09:30:00 AM,19.341,66.921,,,,
3591,10/22/18 10:00:00 AM,19.770,66.849,,,,
3592,10/22/18 10:30:00 AM,20.007,65.912,,,,
3593,10/22/18 11:00:00 AM,20.436,63.325,,,,
3594,10/22/18 11:30:00 AM,20.650,62.277,,,,
3595,10/22/18 12:00:00 PM,20.960,59.627,,,,
3596,10/22/18 12:30:00 PM,21.413,57.431,,,,
3597,10/22/18 01:00:00 PM,21.939,57.326,,,,
3598,10/22/18 01:30:00 PM,21.963,56.125,,,,
3599,10/22/18 02:00:00 PM,22.178,55.662,,,,
3600,10/22/18 02:30:00 PM,21.939,56.060,,,,
3601,10/22/18 03:00:00 PM,22.298,56.423,,,,
3602,10/22/18 03:30:00 PM,22.082,56.731,,,,
3603,10/22/18 04:00:00 PM,21.819,57.616,,,,
3604,10/22/18 04:30:00 PM,21.867,58.300,,,,
3605,10/22/18 05:00:00 PM,21.175,58.285,,,,
3606,10/22/18 05:30:00 PM,21.270,57.840,,,,
3607,10/22/18 06:00:00 PM,20.841,59.426,,,,
3608,10/22/18 06:30:00 PM,20.365,63.013,,,,
3609,10/22/18 07:00:00 PM,20.269,64.227,,,,
3610,10/22/18 07:30:00 PM,20.174,67.158,,,,
3611,10/22/18 08:00:00 PM,20.365,67.990,,,,
3612,10/22/18 08:30:00 PM,20.079,68.175,,,,
3613,10/22/18 09:00:00 PM,20.126,65.635,,,,
3614,10/22/18 09:30:00 PM,20.174,67.306,,,,
3615,10/22/18 10:00:00 PM,19.984,67.745,,,,
3616,10/22/18 10:30:00 PM,19.793,69.094,,,,
3617,10/22/18 11:00:00 PM,19.722,70.311,,,,
3618,10/22/18 11:30:00 PM,19.722,69.169,,,,
3619,10/23/18 12:00:00 AM,19.912,69.468,,,,
3620,10/23/18 12:30:00 AM,19.984,68.482,,,,
3621,10/23/18 01:00:00 AM,20.007,69.720,,,,
3622,10/23/18 01:30:00 AM,19.865,69.869,,,,
3623,10/23/18 02:00:00 AM,19.960,71.085,,,,
3624,10/23/18 02:30:00 AM,19.912,71.076,,,,
3625,10/23/18 03:00:00 AM,19.912,71.804,,,,
3626,10/23/18 03:30:00 AM,20.031,72.147,,,,
3627,10/23/18 04:00:00 AM,19.746,72.034,,,,
3628,10/23/18 04:30:00 AM,19.817,71.961,,,,
3629,10/23/18 05:00:00 AM,19.793,72.188,,,,
3630,10/23/18 05:30:00 AM,19.793,72.275,,,,
3631,10/23/18 06:00:00 AM,19.841,73.269,,,,
3632,10/23/18 06:30:00 AM,19.674,73.006,,,,
3633,10/23/18 07:00:00 AM,19.698,72.952,,,,
3634,10/23/18 07:30:00 AM,19.817,73.467,,,,
3635,10/23/18 08:00:00 AM,19.841,74.078,,,,
3636,10/23/18 08:30:00 AM,19.817,73.958,,,,
3637,10/23/18 09:00:00 AM,19.984,73.875,,,,
3638,10/23/18 09:30:00 AM,20.055,74.983,,,,
3639,10/23/18 10:00:00 AM,20.126,73.556,,,,
3640,10/23/18 10:30:00 AM,20.269,74.479,,,,
3641,10/23/18 11:00:00 AM,20.222,74.959,,,,
3642,10/23/18 11:30:00 AM,20.365,74.123,,,,
3643,10/23/18 12:00:00 PM,20.388,73.202,,,,
3644,10/23/18 12:30:00 PM,20.507,72.471,,,,
3645,10/23/18 01:00:00 PM,20.698,69.760,,,,
3646,10/23/18 01:30:00 PM,20.984,68.723,,,,
3647,10/23/18 02:00:00 PM,20.984,67.569,,,,
3648,10/23/18 02:30:00 PM,21.032,66.686,,,,
3649,10/23/18 03:00:00 PM,20.984,67.035,,,,
3650,10/23/18 03:30:00 PM,20.913,67.526,,,,
3651,10/23/18 04:00:00 PM,19.865,73.476,,,,
3652,10/23/18 04:30:00 PM,20.007,74.139,,,,
3653,10/23/18 05:00:00 PM,19.793,72.652,,,,
3654,10/23/18 05:30:00 PM,20.126,73.151,,,,
3655,10/23/18 06:00:00 PM,20.126,73.932,,,,
3656,10/23/18 06:30:00 PM,19.865,74.111,,,,
3657,10/23/18 07:00:00 PM,19.746,74.634,,,,
3658,10/23/18 07:30:00 PM,19.698,73.819,,,,
3659,10/23/18 08:00:00 PM,19.722,72.870,,,,
3660,10/23/18 08:30:00 PM,19.651,72.161,,,,
3661,10/23/18 09:00:00 PM,19.627,72.388,,,,
3662,10/23/18 09:30:00 PM,19.579,73.680,,,,
3663,10/23/18 10:00:00 PM,19.698,72.981,,,,
3664,10/23/18 10:30:00 PM,19.603,73.136,,,,
3665,10/23/18 11:00:00 PM,19.579,73.247,,,,
3666,10/23/18 11:30:00 PM,19.651,73.405,,,,
3667,10/24/18 12:00:00 AM,19.698,72.923,,,,
3668,10/24/18 12:30:00 AM,19.651,73.232,,,,
3669,10/24/18 01:00:00 AM,19.698,73.299,,,,
3670,10/24/18 01:30:00 AM,19.389,73.210,,,,
3671,10/24/18 02:00:00 AM,19.318,73.946,,,,
3672,10/24/18 02:30:00 AM,19.365,74.932,,,,
3673,10/24/18 03:00:00 AM,19.413,75.113,,,,
3674,10/24/18 03:30:00 AM,19.199,75.614,,,,
3675,10/24/18 04:00:00 AM,19.151,75.804,,,,
3676,10/24/18 04:30:00 AM,19.008,75.461,,,,
3677,10/24/18 05:00:00 AM,19.032,76.180,,,,
3678,10/24/18 05:30:00 AM,18.842,76.653,,,,
3679,10/24/18 06:00:00 AM,18.675,76.932,,,,
3680,10/24/18 06:30:00 AM,18.509,76.812,,,,
3681,10/24/18 07:00:00 AM,18.485,77.289,,,,
3682,10/24/18 07:30:00 AM,18.200,77.767,,,,
3683,10/24/18 08:00:00 AM,18.176,78.101,,,,
3684,10/24/18 08:30:00 AM,18.343,78.192,,,,
3685,10/24/18 09:00:00 AM,18.557,77.049,,,,
3686,10/24/18 09:30:00 AM,18.842,76.084,,,,
3687,10/24/18 10:00:00 AM,19.103,72.577,,,,
3688,10/24/18 10:30:00 AM,19.555,72.317,,,,
3689,10/24/18 11:00:00 AM,20.031,73.451,,,,
3690,10/24/18 11:30:00 AM,20.507,72.093,,,,
3691,10/24/18 12:00:00 PM,20.960,71.450,,,,
3692,10/24/18 12:30:00 PM,21.461,71.983,,,,
3693,10/24/18 01:00:00 PM,21.843,70.296,,,,
3694,10/24/18 01:30:00 PM,21.987,70.646,,,,
3695,10/24/18 02:00:00 PM,22.130,69.759,,,,
3696,10/24/18 02:30:00 PM,22.417,68.924,,,,
3697,10/24/18 03:00:00 PM,22.321,69.055,,,,
3698,10/24/18 03:30:00 PM,22.274,69.874,,,,
3699,10/24/18 04:00:00 PM,22.034,72.239,,,,
3700,10/24/18 04:30:00 PM,21.987,71.791,,,,
3701,10/24/18 05:00:00 PM,22.058,71.071,,,,
3702,10/24/18 05:30:00 PM,21.891,71.802,,,,
3703,10/24/18 06:00:00 PM,21.843,70.148,,,,
3704,10/24/18 06:30:00 PM,21.724,68.354,,,,
3705,10/24/18 07:00:00 PM,21.390,70.211,,,,
3706,10/24/18 07:30:00 PM,20.698,71.779,,,,
3707,10/24/18 08:00:00 PM,20.484,73.192,,,,
3708,10/24/18 08:30:00 PM,20.936,72.553,,,,
3709,10/24/18 09:00:00 PM,20.841,72.564,,,,
3710,10/24/18 09:30:00 PM,20.793,73.310,,,,
3711,10/24/18 10:00:00 PM,20.770,73.392,,,,
3712,10/24/18 10:30:00 PM,19.888,75.639,,,,
3713,10/24/18 11:00:00 PM,19.793,76.020,,,,
3714,10/24/18 11:30:00 PM,19.912,75.185,,,,
3715,10/25/18 12:00:00 AM,20.031,74.518,,,,
3716,10/25/18 12:30:00 AM,19.746,75.209,,,,
3717,10/25/18 01:00:00 AM,19.651,74.931,,,,
3718,10/25/18 01:30:00 AM,19.341,75.242,,,,
3719,10/25/18 02:00:00 AM,19.175,74.894,,,,
3720,10/25/18 02:30:00 AM,19.365,75.104,,,,
3721,10/25/18 03:00:00 AM,19.080,75.733,,,,
3722,10/25/18 03:30:00 AM,18.961,76.051,,,,
3723,10/25/18 04:00:00 AM,18.414,76.054,,,,
3724,10/25/18 04:30:00 AM,18.580,70.825,,,,
3725,10/25/18 05:00:00 AM,18.699,70.324,,,,
3726,10/25/18 05:30:00 AM,18.152,72.220,,,,
3727,10/25/18 06:00:00 AM,18.271,61.254,,,,
3728,10/25/18 06:30:00 AM,18.129,60.961,,,,
3729,10/25/18 07:00:00 AM,17.391,54.437,,,,
3730,10/25/18 07:30:00 AM,17.391,49.518,,,,
3731,10/25/18 08:00:00 AM,17.177,47.111,,,,
3732,10/25/18 08:30:00 AM,17.272,48.565,,,,
3733,10/25/18 09:00:00 AM,17.534,49.880,,,,
3734,10/25/18 09:30:00 AM,17.796,48.665,,,,
3735,10/25/18 10:00:00 AM,17.605,45.999,,,,
3736,10/25/18 10:30:00 AM,17.819,45.077,,,,
3737,10/25/18 11:00:00 AM,17.796,41.858,,,,
3738,10/25/18 11:30:00 AM,18.247,42.453,,,,
3739,10/25/18 12:00:00 PM,18.271,40.209,,,,
3740,10/25/18 12:30:00 PM,18.699,38.510,,,,
3741,10/25/18 01:00:00 PM,18.985,39.996,,,,
3742,10/25/18 01:30:00 PM,18.818,39.299,,,,
3743,10/25/18 02:00:00 PM,19.103,38.973,,,,
3744,10/25/18 02:30:00 PM,18.937,38.859,,,,
3745,10/25/18 03:00:00 PM,18.794,34.933,,,,
3746,10/25/18 03:30:00 PM,18.961,35.866,,,,
3747,10/25/18 04:00:00 PM,18.652,34.920,,,,
3748,10/25/18 04:30:00 PM,18.485,34.871,,,,
3749,10/25/18 05:00:00 PM,18.509,34.709,,,,
3750,10/25/18 05:30:00 PM,18.390,35.778,,,,
3751,10/25/18 06:00:00 PM,17.701,34.567,,,,
3752,10/25/18 06:30:00 PM,17.534,37.611,,,,
3753,10/25/18 07:00:00 PM,17.225,39.645,,,,
3754,10/25/18 07:30:00 PM,17.249,43.262,,,,
3755,10/25/18 08:00:00 PM,17.082,46.124,,,,
3756,10/25/18 08:30:00 PM,16.558,44.481,,,,
3757,10/25/18 09:00:00 PM,16.844,48.291,,,,
3758,10/25/18 09:30:00 PM,16.606,50.780,,,,
3759,10/25/18 10:00:00 PM,16.368,51.397,,,,
3760,10/25/18 10:30:00 PM,15.986,52.669,,,,
3761,10/25/18 11:00:00 PM,15.605,54.757,,,,
3762,10/25/18 11:30:00 PM,15.223,56.492,,,,
3763,10/26/18 12:00:00 AM,15.223,57.941,,,,
3764,10/26/18 12:30:00 AM,15.008,57.787,,,,
3765,10/26/18 01:00:00 AM,14.864,58.696,,,,
3766,10/26/18 01:30:00 AM,14.840,58.872,,,,
3767,10/26/18 02:00:00 AM,14.649,59.829,,,,
3768,10/26/18 02:30:00 AM,14.625,60.600,,,,
3769,10/26/18 03:00:00 AM,14.242,59.286,,,,
3770,10/26/18 03:30:00 AM,14.314,59.238,,,,
3771,10/26/18 04:00:00 AM,14.290,60.902,,,,
3772,10/26/18 04:30:00 AM,13.930,61.080,,,,
3773,10/26/18 05:00:00 AM,14.194,62.308,,,,
3774,10/26/18 05:30:00 AM,14.026,63.076,,,,
3775,10/26/18 06:00:00 AM,13.858,62.783,,,,
3776,10/26/18 06:30:00 AM,13.546,64.344,,,,
3777,10/26/18 07:00:00 AM,13.738,64.260,,,,
3778,10/26/18 07:30:00 AM,13.642,64.185,,,,
3779,10/26/18 08:00:00 AM,13.618,64.795,,,,
3780,10/26/18 08:30:00 AM,13.666,65.766,,,,
3781,10/26/18 09:00:00 AM,13.978,66.868,,,,
3782,10/26/18 09:30:00 AM,14.625,65.059,,,,
3783,10/26/18 10:00:00 AM,15.294,66.201,,,,
3784,10/26/18 10:30:00 AM,15.796,67.138,,,,
3785,10/26/18 11:00:00 AM,16.344,65.477,,,,
3786,10/26/18 11:30:00 AM,17.034,62.874,,,,
3787,10/26/18 12:00:00 PM,17.748,62.546,,,,
3788,10/26/18 12:30:00 PM,18.224,63.879,,,,
3789,10/26/18 01:00:00 PM,18.438,64.867,,,,
3790,10/26/18 01:30:00 PM,18.699,65.505,,,,
3791,10/26/18 02:00:00 PM,18.937,65.369,,,,
3792,10/26/18 02:30:00 PM,19.270,63.489,,,,
3793,10/26/18 03:00:00 PM,19.413,61.350,,,,
3794,10/26/18 03:30:00 PM,19.651,60.906,,,,
3795,10/26/18 04:00:00 PM,19.865,57.319,,,,
3796,10/26/18 04:30:00 PM,20.007,55.281,,,,
3797,10/26/18 05:00:00 PM,20.079,55.600,,,,
3798,10/26/18 05:30:00 PM,19.912,56.467,,,,
3799,10/26/18 06:00:00 PM,19.651,58.874,,,,
3800,10/26/18 06:30:00 PM,19.484,60.698,,,,
3801,10/26/18 07:00:00 PM,18.818,61.825,,,,
3802,10/26/18 07:30:00 PM,18.509,63.271,,,,
3803,10/26/18 08:00:00 PM,18.105,65.135,,,,
3804,10/26/18 08:30:00 PM,17.772,66.406,,,,
3805,10/26/18 09:00:00 PM,18.033,66.335,,,,
3806,10/26/18 09:30:00 PM,17.701,67.832,,,,
3807,10/26/18 10:00:00 PM,17.558,69.034,,,,
3808,10/26/18 10:30:00 PM,17.582,69.271,,,,
3809,10/26/18 11:00:00 PM,17.748,69.622,,,,
3810,10/26/18 11:30:00 PM,17.510,69.781,,,,
3811,10/27/18 12:00:00 AM,17.463,69.540,,,,
3812,10/27/18 12:30:00 AM,17.201,69.811,,,,
3813,10/27/18 01:00:00 AM,17.034,70.966,,,,
3814,10/27/18 01:30:00 AM,16.939,71.266,,,,
3815,10/27/18 02:00:00 AM,16.630,72.357,,,,
3816,10/27/18 02:30:00 AM,16.725,72.030,,,,
3817,10/27/18 03:00:00 AM,16.487,72.759,,,,
3818,10/27/18 03:30:00 AM,16.654,72.906,,,,
3819,10/27/18 04:00:00 AM,16.558,72.858,,,,
3820,10/27/18 04:30:00 AM,16.344,73.616,,,,
3821,10/27/18 05:00:00 AM,16.177,73.953,,,,
3822,10/27/18 05:30:00 AM,16.177,74.522,,,,
3823,10/27/18 06:00:00 AM,16.225,74.190,,,,
3824,10/27/18 06:30:00 AM,16.106,74.366,,,,
3825,10/27/18 07:00:00 AM,16.129,74.910,,,,
3826,10/27/18 07:30:00 AM,15.986,74.739,,,,
3827,10/27/18 08:00:00 AM,15.939,75.267,,,,
3828,10/27/18 08:30:00 AM,16.082,75.890,,,,
3829,10/27/18 09:00:00 AM,16.392,76.349,,,,
3830,10/27/18 09:30:00 AM,16.939,76.235,,,,
3831,10/27/18 10:00:00 AM,17.486,75.695,,,,
3832,10/27/18 10:30:00 AM,18.081,74.732,,,,
3833,10/27/18 11:00:00 AM,18.771,75.642,,,,
3834,10/27/18 11:30:00 AM,19.080,76.645,,,,
3835,10/27/18 12:00:00 PM,19.318,76.295,,,,
3836,10/27/18 12:30:00 PM,19.460,76.609,,,,
3837,10/27/18 01:00:00 PM,19.770,75.586,,,,
3838,10/27/18 01:30:00 PM,20.198,74.494,,,,
3839,10/27/18 02:00:00 PM,20.484,73.713,,,,
3840,10/27/18 02:30:00 PM,20.746,72.429,,,,
3841,10/27/18 03:00:00 PM,21.103,70.187,,,,
3842,10/27/18 03:30:00 PM,21.413,70.803,,,,
3843,10/27/18 04:00:00 PM,21.700,71.531,,,,
3844,10/27/18 04:30:00 PM,21.748,74.251,,,,
3845,10/27/18 05:00:00 PM,21.795,74.028,,,,
3846,10/27/18 05:30:00 PM,21.652,75.360,,,,
3847,10/27/18 06:00:00 PM,21.366,77.142,,,,
3848,10/27/18 06:30:00 PM,20.984,78.319,,,,
3849,10/27/18 07:00:00 PM,21.151,77.812,,,,
3850,10/27/18 07:30:00 PM,21.175,77.874,,,,
3851,10/27/18 08:00:00 PM,20.936,77.939,,,,
3852,10/27/18 08:30:00 PM,20.555,77.803,,,,
3853,10/27/18 09:00:00 PM,20.388,77.825,,,,
3854,10/27/18 09:30:00 PM,19.984,77.997,,,,
3855,10/27/18 10:00:00 PM,19.984,77.315,,,,
3856,10/27/18 10:30:00 PM,19.746,77.919,,,,
3857,10/27/18 11:00:00 PM,20.198,77.473,,,,
3858,10/27/18 11:30:00 PM,20.388,77.996,,,,
3859,10/28/18 12:00:00 AM,20.365,78.247,,,,
3860,10/28/18 12:30:00 AM,20.412,77.631,,,,
3861,10/28/18 01:00:00 AM,20.388,77.655,,,,
3862,10/28/18 01:30:00 AM,20.365,77.422,,,,
3863,10/28/18 02:00:00 AM,20.055,78.353,,,,
3864,10/28/18 02:30:00 AM,20.126,79.698,,,,
3865,10/28/18 03:00:00 AM,20.317,80.724,,,,
3866,10/28/18 03:30:00 AM,20.365,80.903,,,,
3867,10/28/18 04:00:00 AM,20.341,81.684,,,,
3868,10/28/18 04:30:00 AM,20.317,81.819,,,,
3869,10/28/18 05:00:00 AM,19.984,82.193,,,,
3870,10/28/18 05:30:00 AM,19.674,82.404,,,,
3871,10/28/18 06:00:00 AM,19.651,82.761,,,,
3872,10/28/18 06:30:00 AM,19.984,82.361,,,,
3873,10/28/18 07:00:00 AM,20.198,82.212,,,,
3874,10/28/18 07:30:00 AM,20.222,82.106,,,,
3875,10/28/18 08:00:00 AM,20.246,81.999,,,,
3876,10/28/18 08:30:00 AM,20.388,81.806,,,,
3877,10/28/18 09:00:00 AM,20.579,80.640,,,,
3878,10/28/18 09:30:00 AM,20.674,79.899,,,,
3879,10/28/18 10:00:00 AM,20.507,79.553,,,,
3880,10/28/18 10:30:00 AM,21.175,79.524,,,,
3881,10/28/18 11:00:00 AM,21.485,78.908,,,,
3882,10/28/18 11:30:00 AM,21.652,78.030,,,,
3883,10/28/18 12:00:00 PM,21.939,77.775,,,,
3884,10/28/18 12:30:00 PM,22.130,77.184,,,,
3885,10/28/18 01:00:00 PM,22.226,76.772,,,,
3886,10/28/18 01:30:00 PM,22.465,75.956,,,,
3887,10/28/18 02:00:00 PM,22.513,76.225,,,,
3888,10/28/18 02:30:00 PM,22.705,74.381,,,,
3889,10/28/18 03:00:00 PM,23.040,73.514,,,,
3890,10/28/18 03:30:00 PM,23.088,72.938,,,,
3891,10/28/18 04:00:00 PM,23.088,71.794,,,,
3892,10/28/18 04:30:00 PM,23.064,70.965,,,,
3893,10/28/18 05:00:00 PM,22.729,71.608,,,,
3894,10/28/18 05:30:00 PM,22.537,73.503,,,,
3895,10/28/18 06:00:00 PM,22.202,74.311,,,,
3896,10/28/18 06:30:00 PM,22.011,74.824,,,,
3897,10/28/18 07:00:00 PM,21.867,75.403,,,,
3898,10/28/18 07:30:00 PM,21.795,75.648,,,,
3899,10/28/18 08:00:00 PM,21.652,75.331,,,,
3900,10/28/18 08:30:00 PM,21.581,76.066,,,,
3901,10/28/18 09:00:00 PM,21.413,75.773,,,,
3902,10/28/18 09:30:00 PM,21.270,75.687,,,,
3903,10/28/18 10:00:00 PM,21.127,75.745,,,,
3904,10/28/18 10:30:00 PM,20.936,75.994,,,,
3905,10/28/18 11:00:00 PM,20.984,75.745,,,,
3906,10/28/18 11:30:00 PM,20.913,75.874,,,,
3907,10/29/18 12:00:00 AM,20.746,76.156,,,,
3908,10/29/18 12:30:00 AM,20.650,76.681,,,,
3909,10/29/18 01:00:00 AM,20.555,76.432,,,,
3910,10/29/18 01:30:00 AM,20.627,76.676,,,,
3911,10/29/18 02:00:00 AM,20.603,76.471,,,,
3912,10/29/18 02:30:00 AM,20.388,76.627,,,,
3913,10/29/18 03:00:00 AM,20.222,77.221,,,,
3914,10/29/18 03:30:00 AM,20.222,77.620,,,,
3915,10/29/18 04:00:00 AM,20.055,78.409,,,,
3916,10/29/18 04:30:00 AM,20.007,79.051,,,,
3917,10/29/18 05:00:00 AM,20.031,78.773,,,,
3918,10/29/18 05:30:00 AM,19.746,79.278,,,,
3919,10/29/18 06:00:00 AM,19.555,79.097,,,,
3920,10/29/18 06:30:00 AM,19.365,79.113,,,,
3921,10/29/18 07:00:00 AM,19.222,79.224,,,,
3922,10/29/18 07:30:00 AM,19.127,79.569,,,,
3923,10/29/18 08:00:00 AM,19.103,80.014,,,,
3924,10/29/18 08:30:00 AM,19.365,79.761,,,,
3925,10/29/18 09:00:00 AM,19.508,79.960,,,,
3926,10/29/18 09:30:00 AM,19.888,78.969,,,,
3927,10/29/18 10:00:00 AM,20.269,77.431,,,,
3928,10/29/18 10:30:00 AM,21.079,76.711,,,,
3929,10/29/18 11:00:00 AM,21.437,76.497,,,,
3930,10/29/18 11:30:00 AM,21.795,76.311,,,,
3931,10/29/18 12:00:00 PM,21.939,76.656,,,,
3932,10/29/18 12:30:00 PM,21.748,76.388,,,,
3933,10/29/18 01:00:00 PM,21.652,76.224,,,,
3934,10/29/18 01:30:00 PM,21.939,76.455,,,,
3935,10/29/18 02:00:00 PM,22.298,74.765,,,,
3936,10/29/18 02:30:00 PM,22.465,75.088,,,,
3937,10/29/18 03:00:00 PM,22.800,74.312,,,,
3938,10/29/18 03:30:00 PM,22.896,73.690,,,,
3939,10/29/18 04:00:00 PM,22.896,72.579,,,,
3940,10/29/18 04:30:00 PM,22.753,71.407,,,,
3941,10/29/18 05:00:00 PM,22.800,71.798,,,,
3942,10/29/18 05:30:00 PM,22.561,72.603,,,,
3943,10/29/18 06:00:00 PM,22.417,73.568,,,,
3944,10/29/18 06:30:00 PM,22.011,74.505,,,,
3945,10/29/18 07:00:00 PM,21.795,74.926,,,,
3946,10/29/18 07:30:00 PM,21.604,75.754,,,,
3947,10/29/18 08:00:00 PM,21.413,76.406,,,,
3948,10/29/18 08:30:00 PM,21.437,76.497,,,,
3949,10/29/18 09:00:00 PM,21.223,76.769,,,,
3950,10/29/18 09:30:00 PM,21.008,77.669,,,,
3951,10/29/18 10:00:00 PM,20.841,77.406,,,,
3952,10/29/18 10:30:00 PM,20.603,78.041,,,,
3953,10/29/18 11:00:00 PM,20.507,78.277,,,,
3954,10/29/18 11:30:00 PM,20.365,78.843,,,,
3955,10/30/18 12:00:00 AM,20.198,79.261,,,,
3956,10/30/18 12:30:00 AM,20.317,78.493,,,,
3957,10/30/18 01:00:00 AM,20.269,77.971,,,,
3958,10/30/18 01:30:00 AM,20.055,77.386,,,,
3959,10/30/18 02:00:00 AM,19.793,78.440,,,,
3960,10/30/18 02:30:00 AM,20.079,77.619,,,,
3961,10/30/18 03:00:00 AM,20.103,78.079,,,,
3962,10/30/18 03:30:00 AM,20.079,78.556,,,,
3963,10/30/18 04:00:00 AM,19.722,79.075,,,,
3964,10/30/18 04:30:00 AM,19.793,79.316,,,,
3965,10/30/18 05:00:00 AM,19.674,79.827,,,,
3966,10/30/18 05:30:00 AM,19.770,79.565,,,,
3967,10/30/18 06:00:00 AM,19.770,79.763,,,,
3968,10/30/18 06:30:00 AM,19.817,79.857,,,,
3969,10/30/18 07:00:00 AM,19.841,80.144,,,,
3970,10/30/18 07:30:00 AM,19.674,80.164,,,,
3971,10/30/18 08:00:00 AM,19.579,80.762,,,,
3972,10/30/18 08:30:00 AM,19.722,80.343,,,,
3973,10/30/18 09:00:00 AM,19.960,80.226,,,,
3974,10/30/18 09:30:00 AM,20.174,80.412,,,,
3975,10/30/18 10:00:00 AM,20.436,79.989,,,,
3976,10/30/18 10:30:00 AM,20.793,79.302,,,,
3977,10/30/18 11:00:00 AM,21.223,79.109,,,,
3978,10/30/18 11:30:00 AM,21.700,78.668,,,,
3979,10/30/18 12:00:00 PM,21.963,78.780,,,,
3980,10/30/18 12:30:00 PM,22.178,78.597,,,,
3981,10/30/18 01:00:00 PM,22.369,78.665,,,,
3982,10/30/18 01:30:00 PM,22.537,78.471,,,,
3983,10/30/18 02:00:00 PM,22.585,78.281,,,,
3984,10/30/18 02:30:00 PM,22.776,77.833,,,,
3985,10/30/18 03:00:00 PM,22.681,78.014,,,,
3986,10/30/18 03:30:00 PM,22.776,77.172,,,,
3987,10/30/18 04:00:00 PM,22.753,78.000,,,,
