"Plot Title:  20363443"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","RH, % (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","Coupler Detached (LGR S/N: 20363443)","Coupler Attached (LGR S/N: 20363443)","Host Connected (LGR S/N: 20363443)","End Of File (LGR S/N: 20363443)"
2050,09/20/18 07:30:00 AM,22.011,62.077,,,,
2051,09/20/18 08:00:00 AM,22.513,60.545,,,,
2052,09/20/18 08:30:00 AM,23.328,58.401,,,,
2053,09/20/18 09:00:00 AM,24.823,53.888,,,,
2054,09/20/18 09:30:00 AM,28.518,43.434,,,,
2055,09/20/18 10:00:00 AM,27.333,43.658,,,,
2056,09/20/18 10:30:00 AM,27.554,42.668,,,,
2057,09/20/18 11:00:00 AM,28.171,40.363,,,,
2058,09/20/18 11:30:00 AM,29.040,36.990,,,,
2059,09/20/18 12:00:00 PM,29.991,34.184,,,,
2060,09/20/18 12:30:00 PM,30.798,32.627,,,,
2061,09/20/18 01:00:00 PM,31.689,30.445,,,,
2062,09/20/18 01:30:00 PM,32.665,27.901,,,,
2063,09/20/18 02:00:00 PM,34.334,25.725,,,,
2064,09/20/18 02:30:00 PM,35.368,23.969,,,,
2065,09/20/18 03:00:00 PM,35.743,22.368,,,,
2066,09/20/18 03:30:00 PM,36.092,22.106,,,,
2067,09/20/18 04:00:00 PM,34.942,23.800,,,,
2068,09/20/18 04:30:00 PM,32.613,26.716,,,,
2069,09/20/18 05:00:00 PM,31.816,28.527,,,,
2070,09/20/18 05:30:00 PM,30.925,30.931,,,,
2071,09/20/18 06:00:00 PM,29.140,33.701,,,,
2072,09/20/18 06:30:00 PM,28.122,34.787,,,,
2073,09/20/18 07:00:00 PM,27.382,36.092,,,,
2074,09/20/18 07:30:00 PM,26.622,38.412,,,,
2075,09/20/18 08:00:00 PM,26.036,39.740,,,,
2076,09/20/18 08:30:00 PM,24.871,42.203,,,,
2077,09/20/18 09:00:00 PM,24.532,41.414,,,,
2078,09/20/18 09:30:00 PM,24.146,44.877,,,,
2079,09/20/18 10:00:00 PM,23.376,47.609,,,,
2080,09/20/18 10:30:00 PM,23.160,45.404,,,,
2081,09/20/18 11:00:00 PM,22.585,46.040,,,,
2082,09/20/18 11:30:00 PM,22.202,46.185,,,,
2083,09/21/18 12:00:00 AM,21.987,44.492,,,,
2084,09/21/18 12:30:00 AM,22.417,41.603,,,,
2085,09/21/18 01:00:00 AM,21.795,43.955,,,,
2086,09/21/18 01:30:00 AM,21.103,46.782,,,,
2087,09/21/18 02:00:00 AM,21.175,47.903,,,,
2088,09/21/18 02:30:00 AM,20.627,50.388,,,,
2089,09/21/18 03:00:00 AM,21.056,51.355,,,,
2090,09/21/18 03:30:00 AM,21.366,53.524,,,,
2091,09/21/18 04:00:00 AM,21.557,54.857,,,,
2092,09/21/18 04:30:00 AM,20.984,58.409,,,,
2093,09/21/18 05:00:00 AM,21.485,58.548,,,,
2094,09/21/18 05:30:00 AM,20.984,61.364,,,,
2095,09/21/18 06:00:00 AM,20.841,62.731,,,,
2096,09/21/18 06:30:00 AM,21.652,60.834,,,,
2097,09/21/18 07:00:00 AM,21.461,62.350,,,,
2098,09/21/18 07:30:00 AM,21.581,62.188,,,,
2099,09/21/18 08:00:00 AM,22.082,61.512,,,,
2100,09/21/18 08:30:00 AM,23.136,58.156,,,,
2101,09/21/18 09:00:00 AM,25.089,53.295,,,,
2102,09/21/18 09:30:00 AM,28.692,43.125,,,,
2103,09/21/18 10:00:00 AM,27.210,43.971,,,,
2104,09/21/18 10:30:00 AM,27.702,42.488,,,,
2105,09/21/18 11:00:00 AM,28.444,41.714,,,,
2106,09/21/18 11:30:00 AM,29.265,37.815,,,,
2107,09/21/18 12:00:00 PM,29.490,36.698,,,,
2108,09/21/18 12:30:00 PM,30.697,32.243,,,,
2109,09/21/18 01:00:00 PM,32.227,30.215,,,,
2110,09/21/18 01:30:00 PM,33.339,27.883,,,,
2111,09/21/18 02:00:00 PM,35.342,25.445,,,,
2112,09/21/18 02:30:00 PM,36.012,23.659,,,,
2113,09/21/18 03:00:00 PM,37.124,21.886,,,,
2114,09/21/18 03:30:00 PM,35.823,23.222,,,,
2115,09/21/18 04:00:00 PM,34.677,24.204,,,,
2116,09/21/18 04:30:00 PM,32.898,26.389,,,,
2117,09/21/18 05:00:00 PM,32.484,28.233,,,,
2118,09/21/18 05:30:00 PM,31.408,30.662,,,,
2119,09/21/18 06:00:00 PM,29.840,32.543,,,,
2120,09/21/18 06:30:00 PM,29.040,33.861,,,,
2121,09/21/18 07:00:00 PM,28.147,34.790,,,,
2122,09/21/18 07:30:00 PM,27.161,37.304,,,,
2123,09/21/18 08:00:00 PM,26.207,39.329,,,,
2124,09/21/18 08:30:00 PM,25.355,42.355,,,,
2125,09/21/18 09:00:00 PM,24.847,43.210,,,,
2126,09/21/18 09:30:00 PM,24.050,45.801,,,,
2127,09/21/18 10:00:00 PM,23.016,49.092,,,,
2128,09/21/18 10:30:00 PM,22.561,48.366,,,,
2129,09/21/18 11:00:00 PM,22.106,49.290,,,,
2130,09/21/18 11:30:00 PM,22.369,44.216,,,,
2131,09/22/18 12:00:00 AM,21.485,47.085,,,,
2132,09/22/18 12:30:00 AM,21.509,49.907,,,,
2133,09/22/18 01:00:00 AM,21.604,50.487,,,,
2134,09/22/18 01:30:00 AM,21.246,50.816,,,,
2135,09/22/18 02:00:00 AM,20.793,52.258,,,,
2136,09/22/18 02:30:00 AM,20.365,52.168,,,,
2137,09/22/18 03:00:00 AM,20.365,50.948,,,,
2138,09/22/18 03:30:00 AM,20.293,50.500,,,,
2139,09/22/18 04:00:00 AM,20.198,50.612,,,,
2140,09/22/18 04:30:00 AM,20.007,50.900,,,,
2141,09/22/18 05:00:00 AM,19.413,53.092,,,,
2142,09/22/18 05:30:00 AM,19.770,53.515,,,,
2143,09/22/18 06:00:00 AM,19.960,54.193,,,,
2144,09/22/18 06:30:00 AM,19.865,56.153,,,,
2145,09/22/18 07:00:00 AM,19.365,58.250,,,,
2146,09/22/18 07:30:00 AM,19.294,59.638,,,,
2147,09/22/18 08:00:00 AM,20.174,57.642,,,,
2148,09/22/18 08:30:00 AM,21.676,53.973,,,,
2149,09/22/18 09:00:00 AM,24.653,48.730,,,,
2150,09/22/18 09:30:00 AM,27.825,42.041,,,,
2151,09/22/18 10:00:00 AM,26.426,44.856,,,,
2152,09/22/18 10:30:00 AM,27.014,45.251,,,,
2153,09/22/18 11:00:00 AM,27.974,41.135,,,,
2154,09/22/18 11:30:00 AM,28.642,38.686,,,,
2155,09/22/18 12:00:00 PM,29.290,37.148,,,,
2156,09/22/18 12:30:00 PM,30.672,35.600,,,,
2157,09/22/18 01:00:00 PM,31.740,35.125,,,,
2158,09/22/18 01:30:00 PM,31.868,36.120,,,,
2159,09/22/18 02:00:00 PM,33.495,33.343,,,,
2160,09/22/18 02:30:00 PM,34.519,30.610,,,,
2161,09/22/18 03:00:00 PM,34.836,30.567,,,,
2162,09/22/18 03:30:00 PM,31.663,37.282,,,,
2163,09/22/18 04:00:00 PM,31.740,38.601,,,,
2164,09/22/18 04:30:00 PM,29.490,43.808,,,,
2165,09/22/18 05:00:00 PM,30.041,44.397,,,,
2166,09/22/18 05:30:00 PM,29.265,43.946,,,,
2167,09/22/18 06:00:00 PM,27.801,51.732,,,,
2168,09/22/18 06:30:00 PM,27.112,57.296,,,,
2169,09/22/18 07:00:00 PM,26.646,58.849,,,,
2170,09/22/18 07:30:00 PM,26.280,58.108,,,,
2171,09/22/18 08:00:00 PM,26.036,58.444,,,,
2172,09/22/18 08:30:00 PM,25.623,56.824,,,,
2173,09/22/18 09:00:00 PM,25.380,58.685,,,,
2174,09/22/18 09:30:00 PM,25.137,60.810,,,,
2175,09/22/18 10:00:00 PM,24.871,57.925,,,,
2176,09/22/18 10:30:00 PM,24.629,62.536,,,,
2177,09/22/18 11:00:00 PM,23.785,66.542,,,,
2178,09/22/18 11:30:00 PM,23.184,69.894,,,,
2179,09/23/18 12:00:00 AM,22.776,70.911,,,,
2180,09/23/18 12:30:00 AM,22.274,71.816,,,,
2181,09/23/18 01:00:00 AM,22.058,72.915,,,,
2182,09/23/18 01:30:00 AM,21.867,73.955,,,,
2183,09/23/18 02:00:00 AM,21.437,75.577,,,,
2184,09/23/18 02:30:00 AM,21.700,71.590,,,,
2185,09/23/18 03:00:00 AM,21.748,70.866,,,,
2186,09/23/18 03:30:00 AM,21.604,71.191,,,,
2187,09/23/18 04:00:00 AM,21.175,72.104,,,,
2188,09/23/18 04:30:00 AM,20.936,73.396,,,,
2189,09/23/18 05:00:00 AM,20.507,75.534,,,,
2190,09/23/18 05:30:00 AM,20.103,77.140,,,,
2191,09/23/18 06:00:00 AM,19.936,77.675,,,,
2192,09/23/18 06:30:00 AM,20.031,77.011,,,,
2193,09/23/18 07:00:00 AM,19.888,76.125,,,,
2194,09/23/18 07:30:00 AM,19.865,74.111,,,,
2195,09/23/18 08:00:00 AM,20.460,71.763,,,,
2196,09/23/18 08:30:00 AM,21.772,66.131,,,,
2197,09/23/18 09:00:00 AM,25.162,57.347,,,,
2198,09/23/18 09:30:00 AM,27.899,47.856,,,,
2199,09/23/18 10:00:00 AM,26.744,47.840,,,,
2200,09/23/18 10:30:00 AM,27.308,45.936,,,,
2201,09/23/18 11:00:00 AM,28.320,41.700,,,,
2202,09/23/18 11:30:00 AM,29.290,37.483,,,,
2203,09/23/18 12:00:00 PM,30.697,33.944,,,,
2204,09/23/18 12:30:00 PM,31.535,32.419,,,,
2205,09/23/18 01:00:00 PM,32.975,28.583,,,,
2206,09/23/18 01:30:00 PM,34.651,26.412,,,,
2207,09/23/18 02:00:00 PM,36.012,30.108,,,,
2208,09/23/18 02:30:00 PM,33.966,30.806,,,,
2209,09/23/18 03:00:00 PM,34.045,32.397,,,,
2210,09/23/18 03:30:00 PM,33.001,30.691,,,,
2211,09/23/18 04:00:00 PM,33.261,28.674,,,,
2212,09/23/18 04:30:00 PM,31.382,34.040,,,,
2213,09/23/18 05:00:00 PM,30.849,37.369,,,,
2214,09/23/18 05:30:00 PM,29.941,42.110,,,,
2215,09/23/18 06:00:00 PM,28.742,43.130,,,,
2216,09/23/18 06:30:00 PM,28.345,46.094,,,,
2217,09/23/18 07:00:00 PM,27.801,44.268,,,,
2218,09/23/18 07:30:00 PM,26.818,47.333,,,,
2219,09/23/18 08:00:00 PM,25.793,51.525,,,,
2220,09/23/18 08:30:00 PM,24.968,54.788,,,,
2221,09/23/18 09:00:00 PM,24.823,53.384,,,,
2222,09/23/18 09:30:00 PM,24.557,50.850,,,,
2223,09/23/18 10:00:00 PM,24.243,51.157,,,,
2224,09/23/18 10:30:00 PM,23.521,53.359,,,,
2225,09/23/18 11:00:00 PM,23.256,51.813,,,,
2226,09/23/18 11:30:00 PM,22.633,51.192,,,,
2227,09/24/18 12:00:00 AM,22.154,52.321,,,,
2228,09/24/18 12:30:00 AM,21.891,53.317,,,,
2229,09/24/18 01:00:00 AM,21.366,54.830,,,,
2230,09/24/18 01:30:00 AM,21.246,55.308,,,,
2231,09/24/18 02:00:00 AM,21.366,53.274,,,,
2232,09/24/18 02:30:00 AM,21.199,53.376,,,,
2233,09/24/18 03:00:00 AM,21.056,53.915,,,,
2234,09/24/18 03:30:00 AM,20.603,57.032,,,,
2235,09/24/18 04:00:00 AM,20.507,56.741,,,,
2236,09/24/18 04:30:00 AM,20.174,56.630,,,,
2237,09/24/18 05:00:00 AM,19.984,57.735,,,,
2238,09/24/18 05:30:00 AM,19.746,57.637,,,,
2239,09/24/18 06:00:00 AM,19.508,56.223,,,,
2240,09/24/18 06:30:00 AM,19.056,59.206,,,,
2241,09/24/18 07:00:00 AM,19.222,56.487,,,,
2242,09/24/18 07:30:00 AM,19.103,57.142,,,,
2243,09/24/18 08:00:00 AM,19.817,55.961,,,,
2244,09/24/18 08:30:00 AM,21.342,50.232,,,,
2245,09/24/18 09:00:00 AM,25.307,44.497,,,,
2246,09/24/18 09:30:00 AM,27.604,41.687,,,,
2247,09/24/18 10:00:00 AM,26.304,49.263,,,,
2248,09/24/18 10:30:00 AM,27.087,48.463,,,,
2249,09/24/18 11:00:00 AM,28.468,42.442,,,,
2250,09/24/18 11:30:00 AM,29.115,40.961,,,,
2251,09/24/18 12:00:00 PM,29.715,44.884,,,,
2252,09/24/18 12:30:00 PM,30.545,43.401,,,,
2253,09/24/18 01:00:00 PM,30.773,44.877,,,,
2254,09/24/18 01:30:00 PM,31.893,43.090,,,,
2255,09/24/18 02:00:00 PM,32.717,42.317,,,,
2256,09/24/18 02:30:00 PM,32.407,44.142,,,,
2257,09/24/18 03:00:00 PM,32.073,44.765,,,,
2258,09/24/18 03:30:00 PM,31.663,44.685,,,,
2259,09/24/18 04:00:00 PM,30.950,47.585,,,,
2260,09/24/18 04:30:00 PM,29.715,50.800,,,,
2261,09/24/18 05:00:00 PM,29.640,41.978,,,,
2262,09/24/18 05:30:00 PM,28.122,49.690,,,,
2263,09/24/18 06:00:00 PM,27.235,56.404,,,,
2264,09/24/18 06:30:00 PM,26.720,61.061,,,,
2265,09/24/18 07:00:00 PM,26.280,62.622,,,,
2266,09/24/18 07:30:00 PM,25.793,63.552,,,,
2267,09/24/18 08:00:00 PM,25.550,66.246,,,,
2268,09/24/18 08:30:00 PM,25.137,70.581,,,,
2269,09/24/18 09:00:00 PM,24.653,71.469,,,,
2270,09/24/18 09:30:00 PM,24.243,73.542,,,,
2271,09/24/18 10:00:00 PM,23.737,75.863,,,,
2272,09/24/18 10:30:00 PM,23.521,76.139,,,,
2273,09/24/18 11:00:00 PM,23.256,77.443,,,,
2274,09/24/18 11:30:00 PM,23.016,78.227,,,,
2275,09/25/18 12:00:00 AM,23.016,79.058,,,,
2276,09/25/18 12:30:00 AM,22.920,79.295,,,,
2277,09/25/18 01:00:00 AM,22.681,79.301,,,,
2278,09/25/18 01:30:00 AM,22.393,77.726,,,,
2279,09/25/18 02:00:00 AM,22.106,77.437,,,,
2280,09/25/18 02:30:00 AM,21.700,79.010,,,,
2281,09/25/18 03:00:00 AM,21.628,78.054,,,,
2282,09/25/18 03:30:00 AM,21.843,76.177,,,,
2283,09/25/18 04:00:00 AM,21.652,75.908,,,,
2284,09/25/18 04:30:00 AM,21.628,75.961,,,,
2285,09/25/18 05:00:00 AM,21.223,76.998,,,,
2286,09/25/18 05:30:00 AM,21.223,76.769,,,,
2287,09/25/18 06:00:00 AM,20.936,77.711,,,,
2288,09/25/18 06:30:00 AM,20.603,79.148,,,,
2289,09/25/18 07:00:00 AM,20.365,80.059,,,,
2290,09/25/18 07:30:00 AM,20.698,78.714,,,,
2291,09/25/18 08:00:00 AM,21.700,62.087,,,,
2292,09/25/18 08:30:00 AM,22.848,56.505,,,,
2293,09/25/18 09:00:00 AM,26.353,48.016,,,,
2294,09/25/18 09:30:00 AM,27.653,43.269,,,,
2295,09/25/18 10:00:00 AM,26.036,46.429,,,,
2296,09/25/18 10:30:00 AM,26.426,46.833,,,,
2297,09/25/18 11:00:00 AM,26.769,46.648,,,,
2298,09/25/18 11:30:00 AM,26.109,49.622,,,,
2299,09/25/18 12:00:00 PM,26.378,50.360,,,,
2300,09/25/18 12:30:00 PM,25.647,51.600,,,,
2301,09/25/18 01:00:00 PM,26.378,48.309,,,,
2302,09/25/18 01:30:00 PM,26.891,45.269,,,,
2303,09/25/18 02:00:00 PM,26.353,44.327,,,,
2304,09/25/18 02:30:00 PM,24.557,47.341,,,,
2305,09/25/18 03:00:00 PM,26.085,44.328,,,,
2306,09/25/18 03:30:00 PM,24.195,46.718,,,,
2307,09/25/18 04:00:00 PM,23.569,47.825,,,,
2308,09/25/18 04:30:00 PM,22.896,46.558,,,,
2309,09/25/18 05:00:00 PM,22.274,48.615,,,,
2310,09/25/18 05:30:00 PM,21.795,50.166,,,,
2311,09/25/18 06:00:00 PM,21.175,52.217,,,,
2312,09/25/18 06:30:00 PM,20.436,52.988,,,,
2313,09/25/18 07:00:00 PM,20.484,51.590,,,,
2314,09/25/18 07:30:00 PM,20.317,54.832,,,,
2315,09/25/18 08:00:00 PM,20.079,56.431,,,,
2316,09/25/18 08:30:00 PM,19.912,56.006,,,,
2317,09/25/18 09:00:00 PM,20.126,53.659,,,,
2318,09/25/18 09:30:00 PM,19.984,51.116,,,,
2319,09/25/18 10:00:00 PM,19.888,50.226,,,,
2320,09/25/18 10:30:00 PM,19.960,48.317,,,,
2321,09/25/18 11:00:00 PM,19.912,45.967,,,,
2322,09/25/18 11:30:00 PM,19.817,45.128,,,,
2323,09/26/18 12:00:00 AM,19.674,45.683,,,,
2324,09/26/18 12:30:00 AM,19.508,45.313,,,,
2325,09/26/18 01:00:00 AM,19.532,45.157,,,,
2326,09/26/18 01:30:00 AM,19.484,43.588,,,,
2327,09/26/18 02:00:00 AM,19.436,43.710,,,,
2328,09/26/18 02:30:00 AM,19.436,43.550,,,,
2329,09/26/18 03:00:00 AM,19.365,45.614,,,,
2330,09/26/18 03:30:00 AM,19.246,44.231,,,,
2331,09/26/18 04:00:00 AM,19.103,40.138,,,,
2332,09/26/18 04:30:00 AM,19.056,40.262,,,,
2333,09/26/18 05:00:00 AM,18.985,42.538,,,,
2334,09/26/18 05:30:00 AM,18.913,41.952,,,,
2335,09/26/18 06:00:00 AM,18.675,41.925,,,,
2336,09/26/18 06:30:00 AM,18.461,41.484,,,,
2337,09/26/18 07:00:00 AM,18.366,39.832,,,,
2338,09/26/18 07:30:00 AM,18.271,38.821,,,,
2339,09/26/18 08:00:00 AM,18.485,43.726,,,,
2340,09/26/18 08:30:00 AM,18.675,43.014,,,,
2341,09/26/18 09:00:00 AM,20.293,39.457,,,,
2342,09/26/18 09:30:00 AM,21.485,37.100,,,,
2343,09/26/18 10:00:00 AM,20.293,40.462,,,,
2344,09/26/18 10:30:00 AM,20.650,38.584,,,,
2345,09/26/18 11:00:00 AM,21.246,36.551,,,,
2346,09/26/18 11:30:00 AM,21.819,34.430,,,,
2347,09/26/18 12:00:00 PM,22.896,33.468,,,,
2348,09/26/18 12:30:00 PM,22.705,33.118,,,,
2349,09/26/18 01:00:00 PM,23.448,32.250,,,,
2350,09/26/18 01:30:00 PM,24.702,30.814,,,,
2351,09/26/18 02:00:00 PM,25.089,29.021,,,,
2352,09/26/18 02:30:00 PM,25.283,29.849,,,,
2353,09/26/18 03:00:00 PM,23.280,31.297,,,,
2354,09/26/18 03:30:00 PM,21.557,34.604,,,,
2355,09/26/18 04:00:00 PM,21.151,37.623,,,,
2356,09/26/18 04:30:00 PM,20.555,35.234,,,,
2357,09/26/18 05:00:00 PM,20.484,38.468,,,,
2358,09/26/18 05:30:00 PM,19.484,40.115,,,,
2359,09/26/18 06:00:00 PM,19.056,38.936,,,,
2360,09/26/18 06:30:00 PM,18.794,41.361,,,,
2361,09/26/18 07:00:00 PM,18.438,42.347,,,,
2362,09/26/18 07:30:00 PM,18.438,40.549,,,,
2363,09/26/18 08:00:00 PM,18.509,39.880,,,,
2364,09/26/18 08:30:00 PM,18.509,40.138,,,,
2365,09/26/18 09:00:00 PM,18.295,39.147,,,,
2366,09/26/18 09:30:00 PM,18.319,41.275,,,,
2367,09/26/18 10:00:00 PM,18.271,46.208,,,,
2368,09/26/18 10:30:00 PM,18.129,42.567,,,,
2369,09/26/18 11:00:00 PM,18.129,43.907,,,,
2370,09/26/18 11:30:00 PM,18.010,45.512,,,,
2371,09/27/18 12:00:00 AM,17.843,46.849,,,,
2372,09/27/18 12:30:00 AM,17.653,48.208,,,,
2373,09/27/18 01:00:00 AM,17.486,47.433,,,,
2374,09/27/18 01:30:00 AM,17.510,47.656,,,,
2375,09/27/18 02:00:00 AM,17.558,48.665,,,,
2376,09/27/18 02:30:00 AM,17.463,49.933,,,,
2377,09/27/18 03:00:00 AM,17.486,50.869,,,,
2378,09/27/18 03:30:00 AM,17.463,50.804,,,,
2379,09/27/18 04:00:00 AM,17.439,50.863,,,,
2380,09/27/18 04:30:00 AM,17.225,51.825,,,,
2381,09/27/18 05:00:00 AM,17.320,51.715,,,,
2382,09/27/18 05:30:00 AM,17.201,53.796,,,,
2383,09/27/18 06:00:00 AM,16.963,56.147,,,,
2384,09/27/18 06:30:00 AM,16.796,56.122,,,,
2385,09/27/18 07:00:00 AM,16.915,55.927,,,,
2386,09/27/18 07:30:00 AM,16.987,56.181,,,,
2387,09/27/18 08:00:00 AM,17.249,55.977,,,,
2388,09/27/18 08:30:00 AM,17.748,53.936,,,,
2389,09/27/18 09:00:00 AM,17.938,53.563,,,,
2390,09/27/18 09:30:00 AM,17.796,54.650,,,,
2391,09/27/18 10:00:00 AM,18.033,53.854,,,,
2392,09/27/18 10:30:00 AM,18.271,54.319,,,,
2393,09/27/18 11:00:00 AM,18.295,54.230,,,,
2394,09/27/18 11:30:00 AM,18.461,54.162,,,,
2395,09/27/18 12:00:00 PM,18.985,53.527,,,,
2396,09/27/18 12:30:00 PM,18.675,54.347,,,,
2397,09/27/18 01:00:00 PM,19.341,52.554,,,,
2398,09/27/18 01:30:00 PM,19.365,52.806,,,,
2399,09/27/18 02:00:00 PM,20.198,50.926,,,,
2400,09/27/18 02:30:00 PM,19.413,54.237,,,,
2401,09/27/18 03:00:00 PM,19.032,56.458,,,,
2402,09/27/18 03:30:00 PM,19.008,58.408,,,,
2403,09/27/18 04:00:00 PM,18.747,58.489,,,,
2404,09/27/18 04:30:00 PM,18.271,64.065,,,,
2405,09/27/18 05:00:00 PM,17.582,68.337,,,,
2406,09/27/18 05:30:00 PM,17.558,69.994,,,,
2407,09/27/18 06:00:00 PM,17.748,68.806,,,,
2408,09/27/18 06:30:00 PM,18.033,68.244,,,,
2409,09/27/18 07:00:00 PM,17.915,69.653,,,,
2410,09/27/18 07:30:00 PM,17.962,69.371,,,,
2411,09/27/18 08:00:00 PM,18.057,68.834,,,,
2412,09/27/18 08:30:00 PM,18.343,67.538,,,,
2413,09/27/18 09:00:00 PM,18.319,68.179,,,,
2414,09/27/18 09:30:00 PM,18.509,66.861,,,,
2415,09/27/18 10:00:00 PM,18.557,66.663,,,,
2416,09/27/18 10:30:00 PM,18.604,66.347,,,,
2417,09/27/18 11:00:00 PM,18.628,65.730,,,,
2418,09/27/18 11:30:00 PM,18.652,66.000,,,,
2419,09/28/18 12:00:00 AM,18.699,65.831,,,,
2420,09/28/18 12:30:00 AM,18.699,66.127,,,,
2421,09/28/18 01:00:00 AM,18.699,66.423,,,,
2422,09/28/18 01:30:00 AM,18.699,66.659,,,,
2423,09/28/18 02:00:00 AM,18.652,66.857,,,,
2424,09/28/18 02:30:00 AM,18.580,67.316,,,,
2425,09/28/18 03:00:00 AM,18.628,67.059,,,,
2426,09/28/18 03:30:00 AM,18.675,67.244,,,,
2427,09/28/18 04:00:00 AM,18.723,67.312,,,,
2428,09/28/18 04:30:00 AM,18.771,67.203,,,,
2429,09/28/18 05:00:00 AM,18.794,66.587,,,,
2430,09/28/18 05:30:00 AM,18.414,71.142,,,,
2431,09/28/18 06:00:00 AM,17.843,75.881,,,,
2432,09/28/18 06:30:00 AM,17.915,75.013,,,,
2433,09/28/18 07:00:00 AM,17.582,77.497,,,,
2434,09/28/18 07:30:00 AM,17.320,79.324,,,,
2435,09/28/18 08:00:00 AM,17.034,81.738,,,,
2436,09/28/18 08:30:00 AM,16.892,84.045,,,,
2437,09/28/18 09:00:00 AM,16.606,87.187,,,,
2438,09/28/18 09:30:00 AM,16.463,88.738,,,,
2439,09/28/18 10:00:00 AM,16.487,89.680,,,,
2440,09/28/18 10:30:00 AM,16.415,90.301,,,,
2441,09/28/18 11:00:00 AM,16.415,90.354,,,,
2442,09/28/18 11:30:00 AM,17.106,88.222,,,,
2443,09/28/18 12:00:00 PM,17.368,85.357,,,,
2444,09/28/18 12:30:00 PM,17.486,84.071,,,,
2445,09/28/18 01:00:00 PM,18.057,82.933,,,,
2446,09/28/18 01:30:00 PM,18.557,80.625,,,,
2447,09/28/18 02:00:00 PM,18.723,78.328,,,,
2448,09/28/18 02:30:00 PM,18.461,78.893,,,,
2449,09/28/18 03:00:00 PM,18.247,78.736,,,,
2450,09/28/18 03:30:00 PM,18.533,78.571,,,,
2451,09/28/18 04:00:00 PM,18.652,77.154,,,,
2452,09/28/18 04:30:00 PM,18.866,76.999,,,,
2453,09/28/18 05:00:00 PM,19.103,76.109,,,,
2454,09/28/18 05:30:00 PM,19.080,75.961,,,,
2455,09/28/18 06:00:00 PM,18.794,76.302,,,,
2456,09/28/18 06:30:00 PM,18.628,77.205,,,,
2457,09/28/18 07:00:00 PM,18.366,77.576,,,,
2458,09/28/18 07:30:00 PM,18.485,76.921,,,,
2459,09/28/18 08:00:00 PM,18.699,74.799,,,,
2460,09/28/18 08:30:00 PM,18.675,75.137,,,,
2461,09/28/18 09:00:00 PM,18.937,73.554,,,,
2462,09/28/18 09:30:00 PM,18.985,74.856,,,,
2463,09/28/18 10:00:00 PM,18.913,77.548,,,,
2464,09/28/18 10:30:00 PM,17.915,87.280,,,,
2465,09/28/18 11:00:00 PM,17.724,84.537,,,,
2466,09/28/18 11:30:00 PM,17.582,84.586,,,,
2467,09/29/18 12:00:00 AM,17.653,86.159,,,,
2468,09/29/18 12:30:00 AM,17.558,88.141,,,,
2469,09/29/18 01:00:00 AM,17.748,87.430,,,,
2470,09/29/18 01:30:00 AM,18.010,84.464,,,,
2471,09/29/18 02:00:00 AM,18.295,82.099,,,,
2472,09/29/18 02:30:00 AM,18.485,81.307,,,,
2473,09/29/18 03:00:00 AM,18.461,82.580,,,,
2474,09/29/18 03:30:00 AM,18.366,81.364,,,,
2475,09/29/18 04:00:00 AM,18.271,83.367,,,,
2476,09/29/18 04:30:00 AM,18.604,80.495,,,,
2477,09/29/18 05:00:00 AM,18.557,80.345,,,,
2478,09/29/18 05:30:00 AM,18.271,82.676,,,,
2479,09/29/18 06:00:00 AM,17.986,83.909,,,,
2480,09/29/18 06:30:00 AM,17.986,84.459,,,,
2481,09/29/18 07:00:00 AM,18.129,83.639,,,,
2482,09/29/18 07:30:00 AM,17.724,86.746,,,,
2483,09/29/18 08:00:00 AM,17.915,85.811,,,,
2484,09/29/18 08:30:00 AM,18.390,84.194,,,,
2485,09/29/18 09:00:00 AM,18.747,85.456,,,,
2486,09/29/18 09:30:00 AM,18.343,88.491,,,,
2487,09/29/18 10:00:00 AM,18.129,90.402,,,,
2488,09/29/18 10:30:00 AM,17.938,91.103,,,,
2489,09/29/18 11:00:00 AM,17.796,91.919,,,,
2490,09/29/18 11:30:00 AM,17.819,91.925,,,,
2491,09/29/18 12:00:00 PM,17.986,91.168,,,,
2492,09/29/18 12:30:00 PM,18.152,90.542,,,,
2493,09/29/18 01:00:00 PM,18.176,91.695,,,,
2494,09/29/18 01:30:00 PM,18.533,90.930,,,,
2495,09/29/18 02:00:00 PM,18.818,91.481,,,,
2496,09/29/18 02:30:00 PM,19.270,91.486,,,,
2497,09/29/18 03:00:00 PM,19.246,92.495,,,,
2498,09/29/18 03:30:00 PM,18.961,94.384,,,,
2499,09/29/18 04:00:00 PM,19.056,95.146,,,,
2500,09/29/18 04:30:00 PM,19.222,95.531,,,,
2501,09/29/18 05:00:00 PM,19.341,95.641,,,,
2502,09/29/18 05:30:00 PM,20.198,94.596,,,,
2503,09/29/18 06:00:00 PM,20.412,93.694,,,,
2504,09/29/18 06:30:00 PM,20.317,93.137,,,,
2505,09/29/18 07:00:00 PM,20.222,93.113,,,,
2506,09/29/18 07:30:00 PM,20.126,93.436,,,,
2507,09/29/18 08:00:00 PM,20.222,91.131,,,,
2508,09/29/18 08:30:00 PM,20.365,90.276,,,,
2509,09/29/18 09:00:00 PM,20.174,91.764,,,,
